"","1","2","3","4","5","6","7","9","10","11","12","13","15","16","17","18","19","20","22","23","24","25","26","27","28","30","34","35","36","37","61","62","63","65","85","86","87","88","89","112","113","114","161","162","164","165","166","167","168","169","170","171","172","173","174","175","176","177","179","182","187","188","191","194","196","197","198","201","202","203","204","205","206","207","208","209","210","213","214","215","216","217","218","219","220","221","222","223","224","225"
"k__Bacteria|p__Proteobacteria|c__Betaproteobacteria|o__Methylophilales",0.00102185191007703,0.000524364208397318,0.000156286629678831,0.00037733001282922,0.00511567100551356,0.00306994127068873,0.000808734330772341,0.000356633380884451,0.00072706581526206,0.000615536131970947,0.000437981779957954,0.00258550638989436,0.000192242995145864,0.000210777769971194,0.000177847335846909,0.000360958706323997,0.000259151279559443,0.00029279147391228,0.000461808441858317,0.000304525245142822,8.14663951120163e-05,0.00148299943376385,0.000143168021990608,0.000361859960195404,0.000620636152055857,0.000244618395303327,0.000316823318196219,0,0.000153952736509891,0.000477925802019237,0.000886524822695035,0.00127852713673848,0.000771109111939339,0.000670729929135925,6.32191174611202e-05,0.000134282261313281,0.00015319800842589,0.000130950042558764,0.00014553922282055,0.00112125580650328,0.000285297660559183,0.000457770656900893,0.00108762150771532,0.000864179749387873,0.00150333552569764,0.00443819809157482,0.000938212035920118,0.000160282096489822,0.00116121540545771,0.000421446967923203,0.000908953188910771,0.000529345596506319,0.00111908366796129,0.00132438636764966,0.000571568547399363,0.00099502487562189,0.000410565211441084,0.000991526951505318,0.00242341993020551,0.00115669339913634,0.000661118456871743,0.000198675496688742,0.00077969332062722,0.000420875420875421,0.000181071945919845,0.00335570469798658,0.00371352785145889,0.00129198966408269,0.00180754411834657,0.000473512873631252,0.000423549343498518,0.000241429261226461,0.00103626943005181,0.000367062278233207,0.000627746390458255,0.000312744331508991,0.00104740476375204,0.000714007529533948,0.00463584238135903,0.00032624653363058,0.000590188122464035,0.000355201932298512,0.00118068561192085,0.000701016473887136,0.000662189007662473,0.000580233382760621,0.000566123188405797,0.000657695031872913,0.000230414746543779,0.000858445325913208
"k__Bacteria|p__Chloroflexi|c__Ktedonobacteria|o__C0119",0.000510925955038516,0.00243454811041612,0.00265687270454013,0.00211304807184363,0.00204626840220542,0.00137924897668624,0.00161746866154468,0.00150578538595657,0.000853512044003288,0.000553982518773852,0.000525578135949545,0.00073871611139839,0.000144182246359398,0.000140518513314129,0.000355694671693818,0.000216575223794398,0.000323939099449304,0.000234233179129824,0.004664265262769,0.00334977769657105,0.00496945010183299,0.00175263569444819,0.00274882602221968,0.00367890959531994,0.00034910783553142,0.000407697325505545,0.00612525081846024,0.00399893361770195,0.000307905473019783,0.000537666527271641,0.000409165302782324,0.000191779070510772,0.000706850019277728,0.000349946049983961,0.000316095587305601,0.000537129045253122,0.000382995021064726,0.000392850127676292,0.00043661766846165,0.000320358801858081,0.000190198440372789,0.000326979040643495,0.000135952688464414,0.000288059916462624,0.00037583388142441,7.39699681929137e-05,0.000268060581691462,0.000480846289469466,0.000774143603638475,0.000655584172324982,0.00030298439630359,0.00026467279825316,0.000263313804226187,0.000353169698039908,8.16526496284804e-05,0.000497512437810945,0.000342137676200903,0.000180277627546421,0.000387747188832881,0.000694016039481801,0.000272225246947188,0.000198675496688742,0.000346530364723209,0.00021043771043771,0.000181071945919845,0.000536912751677852,0.000707338638373121,0.000378143316316884,0.000237834752414023,0.000177567327611719,8.47098686997035e-05,0.000321905681635281,0.000188412623645784,0.000244708185488805,8.96780557797507e-05,0.000390930414386239,0.000465513228334238,0.000194729326236531,0.000365987556423082,0.00032624653363058,0.00110660272962007,0.00131424714950449,0.000610699454441821,0.00077111812127585,0.000189196859332135,0.000709174134485204,0.000169836956521739,0.000202367702114742,0.000633640552995392,0.000976851577763306
"k__Bacteria|p__Hydrogenedentes|c__|o__",0.000510925955038516,0.000262182104198659,0.000156286629678831,0.000226398007697532,0.000113681577900301,0.000222459512368749,0.000693200854947721,0.000673640830559518,0.000758677372447367,0.000246214452788379,0.000350385423966363,0.000443229666839034,0.00365261690777142,0.00182674067308368,0.00227644589884044,0.00194917701414958,0.00129575639779721,0.00169819054869122,0.000369446753486654,0.000304525245142822,0.00065173116089613,8.0890878205301e-05,0.000658572901156798,0.000422169953561305,0.00147401086113266,0.000163078930202218,0.000792058295490548,0.000444325957522438,0.00423370025402202,0.000298703626262023,0.00218221494817239,0.00140637985041232,0.00411258193034314,0.00247878452071972,0.00164369705398913,0.000872834698536323,0.000382995021064726,0.000589275191514437,0.000776209188376267,0.000373751935501095,6.3399480124263e-05,0.000425072752836543,0.000339881721161036,0.000384079888616832,0.000657709292492718,0.000443819809157482,0.000804181745074387,0.00112197467542875,0.000580607702728856,0.00079606649496605,0.000151492198151795,0.00019850459868987,0.00059245605950892,0.000441462122549885,8.16526496284804e-05,0.000497512437810945,0.000205282605720542,0.000270416441319632,0.00174486234974796,0.00169648365206663,0.000350003888932099,0.000529801324503311,0.000693060729446418,0.00126262626262626,0.00205214872042492,0.000469798657718121,0.000471559092248747,0.00132350160710909,0.000570803405793655,0.000532701982835158,0.000677678949597628,0.000321905681635281,0.00160150730098917,0.000305885231861006,0.000627746390458255,0.00140734949179046,0.000698269842501358,0.00103855640659483,0.000182993778211541,0.000598118644989397,0.000221320545924013,0.000426242318758214,0.000814265939255761,0.000630914826498423,0.00037839371866427,0.000709174134485204,0.000566123188405797,0.000455327329758171,0.000633640552995392,0.000296015629625244
"k__Bacteria|p__Actinobacteria|c__Actinobacteria|o__Micromonosporales",0.001296965885867,0.000599273381025507,0.00140657966710948,0.000830126028224285,0.000795771045302109,0.000133475707421249,0.000924267806596962,0.0011887779362815,0.000379338686223683,0.000307768065985473,0.000875963559915907,0.000295486444559356,0.000913154226942856,0.00175648141642661,0.00106708401508145,0.00299595726248917,0.00110139293812763,0.00251800667564561,0.00124688279301746,0.00164443632377124,0.000733197556008147,0.00051230889530024,0.00206161951666476,0.00205053977444063,0.000969743987587277,0.000896934116112198,0.0054916041820678,0.0108415533635475,0.000769763682549457,0.00621303542625007,0.000818330605564648,0.000191779070510772,0.000449813648631281,0.000408270391647954,0.000442533822227842,0.000537129045253122,0.000612792033703562,0.000458325148955673,0.000776209188376267,0.000587324470073149,0.000412096620807709,0.000392374848772194,0.000135952688464414,0.000144029958231312,0,7.39699681929137e-05,0.000201045436268597,0.000320564192979644,0.000580607702728856,0.00149847810817139,7.57460990758976e-05,0.00026467279825316,0.000131656902113093,0.000176584849019954,8.16526496284804e-05,8.29187396351575e-05,0.000205282605720542,0.000180277627546421,0.000387747188832881,0.00370141887723627,7.77786419849109e-05,6.62251655629139e-05,0,0.000420875420875421,6.03573153066152e-05,0.000201342281879195,0.00017683465959328,0.000220583601184849,9.51339009656091e-05,0.000177567327611719,8.47098686997035e-05,8.04764204088202e-05,0,0.000122354092744402,8.96780557797507e-05,0.000156372165754496,0.000193963845139266,0.00045436842788524,0.000121995852141027,0.000706867489532924,0.000368867576540022,0.00092352502397613,0.000284993078739516,7.01016473887136e-05,9.45984296660675e-05,6.44703758622913e-05,0.000396286231884058,0.000151775776586057,0.000230414746543779,0.000118406251850098
"k__Bacteria|p__SHA-109|c__|o__",3.93019965414243e-05,0.000187272931570471,0.000156286629678831,0.000226398007697532,5.68407889501506e-05,0.000444919024737498,0,3.96259312093834e-05,6.32231143706139e-05,0.000123107226394189,0,0.000147743222279678,0.00110539722208872,0.000843111079884775,0.000569111474710109,0.000324862835691597,0.000194363459669582,0.000527024653042103,0,0.000304525245142822,0.000244399185336049,0.000296599886752771,0.000744473714351162,0.000180929980097702,0.000193948797517455,0.000407697325505545,0.000686450522758475,0.000266595574513463,0.000692787314294512,0.000238962901009618,0.00211402073104201,0.00607300389950777,0.00366276828171186,0.000962351637455892,0.000885067644455683,0,0.000842589046342398,0.000392850127676292,9.70261485470334e-05,0.00485877516151423,0.000760793761491156,0.00219075957231141,0.0047583440962545,0.00667338806471746,0.00244292022925867,0.00369849840964568,0.00140731805388018,0.00208366725436769,0.00135475130636733,0.000889721376726762,0.00166641417966975,0.000463177396943029,0.00322559410177079,0.00132438636764966,0.000979831795541765,0.00232172470978441,0.000889557958122348,0.00117180457905174,0.000387747188832881,0.000154225786551511,0.000155557283969822,0,0,0.000491021324354658,0.000663930468372767,0.000201342281879195,0.00017683465959328,9.4535829079221e-05,9.51339009656091e-05,5.91891092039065e-05,0.000338839474798814,0.000321905681635281,0.000188412623645784,0.000122354092744402,0.000179356111559501,0.000234558248631744,0.00011637830708356,0.000259639101648708,6.09979260705136e-05,5.43744222717634e-05,7.37735153080044e-05,0,8.14265939255761e-05,0.000560813179109709,0,0,5.66123188405797e-05,0,0.000518433179723502,0.000118406251850098
"k__Bacteria|p__Proteobacteria|c__Deltaproteobacteria|o__Desulfarculales",3.93019965414243e-05,0.000149818345256377,7.81433148394155e-05,7.54660025658441e-05,0.000170522366850452,0.000266951414842499,0.00011553347582462,0.000158503724837534,9.48346715559208e-05,0.000123107226394189,0,7.3871611139839e-05,0.00024030374393233,0.000281037026628258,0,0.000649725671383194,6.47878198898607e-05,0.000702699537389471,4.61808441858317e-05,0,8.14663951120163e-05,0.000134818130342168,0.000114534417592487,0.000120619986731801,0.000155159038013964,0.000326157860404436,0.000211215545464146,8.88651915044877e-05,0.000153952736509891,0.000298703626262023,0.000272776868521549,0.000703189925206162,0.000899627297262563,0.00169140590825581,0.00297129852067265,0.000805693567879683,0.00199157410953658,0.00117855038302887,0.00121282685683792,0.000854290138288216,0.000126798960248526,0.000228885328450446,0.000543810753857658,0.000576119832925248,0.00225500328854646,0.000591759745543309,0.00288165125318322,0.00160282096489822,0.00222566286046062,0.00163896043081246,0.00166641417966975,0.000992522993449348,0.000855769863735106,0.000706339396079816,0.00106148444517025,0.00157545605306799,0.00396879704393048,0.00216333153055706,0.00116324156649864,0.000925354719309068,0.00303336703741153,0.00596026490066225,0.00294550810014728,0,0,0.000335570469798658,0.000117889773062187,0.000283607487237663,0.000142700851448414,0.00118378218407813,0.00262600592969081,0.000482858522452921,0.000376825247291569,0.000183531139116603,0.000358712223119003,0.000312744331508991,0.000310342152222826,0.000324548877060885,0.00176893985604489,0.000434995378174107,0.000516414607156031,0.000319681739068661,8.14265939255761e-05,0.000140203294777427,0.000662189007662473,6.44703758622913e-05,0.000226449275362319,0.000303551553172114,0.000460829493087558,0.00156888283701379
"k__Bacteria|p__Chloroflexi|c__Thermomicrobia|o__JG30-KF-CM45",0.000589529948121365,0.000262182104198659,0,0.00037733001282922,0.000284203944750753,0.000133475707421249,0.000462133903298481,0.000198129656046917,0.000189669343111842,0.000307768065985473,0.000175192711983181,0.000517101277978873,0.00389292065170375,0.002178036956369,0.00270327950487302,0.00335691596881317,0.00200842241658568,0.00216665690695087,0.000369446753486654,0.000304525245142822,0.000244399185336049,0.000269636260684337,0.00512541518726377,0.00337735962849044,0.000698215671062839,0.000896934116112198,0.00269299820466786,0.00275482093663912,0.00053883457778462,0.00203118465858176,0.000204582651391162,0.000511410854695391,0.000192777277984835,0.000320783879151964,0.000442533822227842,0.000805693567879683,0.000382995021064726,0.000261900085117528,0.000727696114102751,0.000427145069144108,0.000158498700310657,0.000163489520321747,0.000339881721161036,9.60199721542081e-05,0.00037583388142441,0.000221909904578741,0.000268060581691462,0.000480846289469466,0.000387071801819237,0.0011706860220089,0.000151492198151795,6.61681995632899e-05,0.000263313804226187,0,0.000163305299256961,0.000165837479270315,0.000136855070480361,0.000360555255092843,0.000290810391624661,0.000385564466378779,0.000116667962977366,0.000132450331125828,0.000259897773542407,0.00119248035914703,0.000301786576533076,0.000268456375838926,0.000943118184497495,0.000504191088422512,0.000332968653379632,5.91891092039065e-05,0.000169419737399407,0.00016095284081764,0.00103626943005181,0.00220237366939924,0.000627746390458255,0.000860046911649726,0.000543098766389945,0.00045436842788524,0.000182993778211541,0.0022293513131423,0.00213943194393213,0.000745924057826875,0.000569986157479033,0.000280406589554855,0.00104058272632674,0.000773644510347495,0.000735960144927536,0.00101183851057371,0.00109447004608295,0.000858445325913208
"k__Bacteria|p__Proteobacteria|c__|o__",0.000353717968872819,0.000412000449455036,0.000156286629678831,0.000150932005131688,5.68407889501506e-05,0.000533902829684997,0.00011553347582462,0.000634014899350135,3.16115571853069e-05,0.000123107226394189,8.75963559915907e-05,0,4.80607487864661e-05,0,7.11389343387636e-05,0.000144383482529599,6.47878198898607e-05,5.85582947824559e-05,4.61808441858317e-05,0.000121810098057129,0.000162932790224033,2.69636260684337e-05,0.000229068835184973,6.03099933659007e-05,7.75795190069822e-05,0.000163078930202218,0.000105607772732073,0.000177730383008975,7.69763682549457e-05,0.000238962901009618,0.000204582651391162,0.000767116282043086,0.000899627297262563,5.83243416639935e-05,0.000189657352383361,0.000335705653283201,0.00015319800842589,0.0028809009362928,9.70261485470334e-05,0.00122804207378931,0.000253597920497052,0.000752051793480038,0.00142750322887635,0.0012002496519276,0.000563750822136616,0.000443819809157482,0.000670151454228656,0.000160282096489822,0.000677375653183666,0.000702411613205338,0.00492349643993334,0.0117779395222656,0.00631953130142848,0.0030902348578492,0.00865518086061893,0.00480928689883914,0.000273710140960723,0.000540832882639265,0.000484683986041101,0.00215916101172116,0.000155557283969822,0.000596026490066225,0.000866325911808022,0,6.03573153066152e-05,0.000402684563758389,0.000412614205717654,0.000441167202369698,0.00114160681158731,5.91891092039065e-05,0.000169419737399407,8.04764204088202e-05,9.42063118228921e-05,6.11770463722012e-05,8.96780557797507e-05,7.81860828772478e-05,0.000465513228334238,0.00045436842788524,0.000548981334634622,0.000108748844543527,7.37735153080044e-05,0.000106560579689554,8.14265939255761e-05,7.01016473887136e-05,9.45984296660675e-05,0.000322351879311456,0.000396286231884058,5.05919255286856e-05,0.000115207373271889,0.000710437511100586
"k__Archaea|p__Euryarchaeota|c__Methanobacteria|o__Methanobacteriales",0.00196509982707122,0.000112363758942282,0.000312573259357662,0.000603728020526753,0.000511567100551356,0.00115678946431749,0.00202183582693085,0.00103027421144397,0.000979958272744515,0.000123107226394189,0.000175192711983181,0.00073871611139839,0.000288364492718797,0,0.000533542007540727,0.000144383482529599,0,0.000234233179129824,0.000184723376743327,6.09050490285645e-05,0.000162932790224033,0.000188745382479036,0.000400870461573703,0.000422169953561305,0.000116369278510473,0.00114155251141553,0.000105607772732073,8.88651915044877e-05,7.69763682549457e-05,0.000119481450504809,0,0,6.42590926616116e-05,8.74865124959902e-05,6.32191174611202e-05,0.000469987914596482,0.00015319800842589,0.000523800170235055,9.70261485470334e-05,0.000266965668215068,9.50992201863945e-05,6.53958081286989e-05,0.00129155054041194,0.00048009986077104,0.00037583388142441,0.00110954952289371,0.000335075727114328,0.00152267991665331,0.0010644474550029,0.00168578787169281,0.00121193758521436,0.000595513796069609,0.000658284510565466,0.00132438636764966,0.000816526496284804,0.00099502487562189,0.000889557958122348,0.00117180457905174,0.00135711516091508,0.00169648365206663,0.00042778253091701,0.000596026490066225,0.000259897773542407,0.000841750841750842,0.000905359729599227,0.000671140939597315,0.000766283524904215,0.00110291800592425,0.00128430766303572,0.000295945546019532,0.000847098686997035,0.00104619346531466,0.000565237870937353,0.000611770463722012,0.000717424446238006,0.000469116497263487,0.000892233687640624,0.000778917304946125,0.00115896059533976,0.000598118644989397,0.0016967908520841,0.000532802898447768,0.000529272860516245,0.000701016473887136,0.000945984296660675,0.00141834826897041,0.000169836956521739,0.00258018820196297,0.0102534562211982,0.000562429696287964
"k__Bacteria|p__Chloroflexi|c__Thermomicrobia|o__AKYG1722",3.93019965414243e-05,3.74545863140942e-05,7.81433148394155e-05,0,0.000284203944750753,8.89838049474995e-05,0.00017330021373693,0.00011887779362815,3.16115571853069e-05,0.000184660839591284,0,0.000221614833419517,0.00201855144903158,0.0011944073631701,0.0050864338052216,0.00281547790932717,0.000583090379008746,0.00263512326521052,0.000138542532557495,0.000182715147085693,8.14663951120163e-05,0.000161781756410602,0.000629939296758676,0.000904649900488511,0.00263770364623739,0.0017938682322244,0,0.000444325957522438,0.00300207836194288,0.00065714797777645,0.00129569012547736,0.00083104263888001,0.000514072741292893,0.000729054270799918,0.00208623087621697,0.000402846783939842,0.00214477211796247,0.00451777646827735,0.000388104594188134,0.000320358801858081,6.3399480124263e-05,0,0.000543810753857658,0.000816169763310769,0.000939584703561026,0.000443819809157482,0.00060313630880579,0.00112197467542875,0.000967679504548094,0.00149847810817139,0.00030298439630359,0.000330840997816449,0.000329142255282733,0.000529754547059862,0,0.000165837479270315,0.000342137676200903,0.000901388137732107,9.69367972082202e-05,0,7.77786419849109e-05,0.000132450331125828,0.000173265182361604,0.00441919191919192,0.00241429261226461,0.000268456375838926,0.000117889773062187,6.3023886052814e-05,9.51339009656091e-05,0.000177567327611719,0.000169419737399407,0.000402382102044101,0.00113047574187471,0.00256943594763245,0.000627746390458255,0.000156372165754496,0.000155171076111413,0.000778917304946125,0.000304989630352568,0.000978739600891741,0.000516414607156031,0.000390722125528363,4.0713296962788e-05,0,0.000189196859332135,0.000193411127586874,0.000113224637681159,5.05919255286856e-05,0.000403225806451613,0.000148007814812622
"k__Bacteria|p__Thermotogae|c__Thermotogae|o__Thermotogales",7.86039930828486e-05,7.49091726281883e-05,7.81433148394155e-05,0,0.000170522366850452,0.000177967609894999,0.00017330021373693,0.00011887779362815,9.48346715559208e-05,0.000307768065985473,0.000175192711983181,0.000369358055699195,0.00024030374393233,0.000210777769971194,0.000106708401508145,0.000180479353161998,0.000194363459669582,0.000175674884347368,0.000461808441858317,0.000304525245142822,8.14663951120163e-05,0.00353223501496481,0.000830374527545527,0.00126650986068392,0.000310318076027929,0.000815394651011089,0.000211215545464146,0.000266595574513463,0.000230929104764837,0.000477925802019237,0.000272776868521549,6.39263568369239e-05,0.000128518185323223,0.000116648683327987,6.32191174611202e-05,0.000335705653283201,0.000382995021064726,0.00032737510639691,0.000194052297094067,0.000266965668215068,0.000190198440372789,0.000261583232514796,0.00101964516348311,0.00139228959623602,0.00159729399605374,0.000887639618314964,0.00113925747218871,0.00160282096489822,0.00116121540545771,0.00131116834464996,0.000984699287986669,0.00105869119301264,0.000526627608452373,0.00167755606568956,0.00122478974442721,0.00190713101160862,0.00123169563432325,0.00117180457905174,0.00126017836370686,0.00161937075879087,0.0010500116667963,0.00132450331125828,0.00077969332062722,0.000771604938271605,0.000845002414292612,0.0010738255033557,0.000884173297966401,0.000598726917501733,0.00052323645531085,0.000473512873631252,0.000762388818297332,0.000885240624497022,0.00131888836552049,0.00134589502018843,0.000807102502017756,0.000703674745895231,0.000543098766389945,0.00149292483448007,0.00158594607783335,0.000761241911804687,0.00125414976023608,0.000497282705217916,0.000977119127106913,0.000490711531720995,0.00122977958565888,0.000902585262072078,0.00113224637681159,0.000860062733987656,0.000806451612903226,0.000414421881475342
"k__Bacteria|p__Acidobacteria|c__Subgroup 22|o__",0.000510925955038516,0.00224727517884565,0.00148472298194889,0.000301864010263376,0.000397885522651054,0.000311443317316248,0.000404367165386171,0.0011887779362815,0.000158057785926535,0.000246214452788379,0.000700770847932726,0.000221614833419517,0.000144182246359398,0.000421555539942387,0.000142277868677527,0.000685821542015593,0.000583090379008746,0.000468466358259647,0.000323265909300822,0.000487240392228516,0.000407331975560081,0.000215709008547469,0.00114534417592487,0.000542789940293107,0.000271528316524438,0.000815394651011089,0.000844862181856585,0.000177730383008975,0.000307905473019783,0.000597407252524046,0.000681942171303873,0.0013424534935754,0.00192777277984835,0.000787378612463912,0.00107472499683904,0.000671411306566403,0.000382995021064726,0.000196425063838146,0.000242565371367584,0.000587324470073149,0.000412096620807709,0.000326979040643495,0.000747739786554279,0.0011522396658505,0.000657709292492718,0.000591759745543309,0.000536121163382925,8.0141048244911e-05,0.000483839752274047,0.000468274408803559,0.0032570822602636,0.0026467279825316,0.00204068198275295,0.00211901818823945,0.00146974769331265,0.00223880597014925,0.000478992746681265,0.000360555255092843,0.00358666149670415,0.00123380629241209,0.000194446604962277,0.000264900662251656,0.000433162955904011,7.01459034792368e-05,0.00012071463061323,0.000671140939597315,0.000589448865310934,0.000661750803554547,0.00052323645531085,0.000177567327611719,0.000254129606099111,0.000482858522452921,9.42063118228921e-05,0.000305885231861006,8.96780557797507e-05,0.000625488663017983,0.000892233687640624,0.00045436842788524,0.000487983408564109,0.00016312326681529,0.000147547030616009,0.000248641352608958,0.00109925901799528,0.000911321416053277,0.00132437801532495,0.000967055637934369,0.000452898550724638,0.000303551553172114,0.00109447004608295,0.000414421881475342
"k__Bacteria|p__Acidobacteria|c__Holophagae|o__Holophagales",0.0105329350731017,0.00116109217573692,0.00148472298194889,0.00264131008980454,0.000795771045302109,0.000355935219789998,0.00150193518572006,0.00388334125851958,0.000442561800594297,0.000553982518773852,0.00122634898388227,0.000886459333678068,0.000480607487864661,0.000421555539942387,0.000177847335846909,0.000649725671383194,0.000453514739229025,0.000644141242607015,0.00106215941627413,0.000913575735428467,0.000733197556008147,0.00124032679914795,0.00034360325277746,0.000301549966829504,0.000465477114041893,0.000407697325505545,0.000844862181856585,0.000622056340531414,0.000230929104764837,0.000298703626262023,6.81942171303873e-05,0.000511410854695391,0.000321295463308058,0.000408270391647954,0.000505752939688962,0.000402846783939842,0.000536193029490617,0.000130950042558764,0.000388104594188134,0.000427145069144108,0.000380396880745578,0.000326979040643495,0.000203929032696622,9.60199721542081e-05,0.000281875411068308,0.000369849840964568,0.000268060581691462,8.0141048244911e-05,0.000387071801819237,0.000140482322641068,0.000151492198151795,0.00019850459868987,6.58284510565466e-05,0.000264877273529931,8.16526496284804e-05,0.000165837479270315,0.000205282605720542,9.01388137732107e-05,0.000872431174873982,0.000771128932757557,0.000233335925954733,0.000198675496688742,0.000346530364723209,0.000140291806958474,0.000181071945919845,0.000201342281879195,0.00017683465959328,0.000976870233818617,0.000428102554345241,0.000473512873631252,8.47098686997035e-05,0.000241429261226461,0,6.11770463722012e-05,8.96780557797507e-05,0.00281469898358092,0.000426720459306385,0.000259639101648708,0.000487983408564109,0.000380620955902344,0.000221320545924013,0.000106560579689554,0.000244279781776728,0.000280406589554855,0.00075678743732854,0.000257881503449165,0.000396286231884058,0.000455327329758171,0.00097926267281106,0.000236812503700195
"k__Bacteria|p__Armatimonadetes|c__Chthonomonadetes|o__Chthonomonadales",0.000589529948121365,0.00161054721150605,0.00187543955614597,0.00226398007697532,0.00130733814585346,0.000889838049474995,0.00109756802033389,0.00146615945474719,0.00113801605867105,0.000369321679182568,0.000613174491941135,0.000295486444559356,0.00182630845388571,0.00105388884985597,0.000426833606032582,0.000252671094426798,0.000647878198898607,0.000527024653042103,0.0018934146116191,0.00322796759851392,0.00138492871690428,0.000620163399573975,0.00206161951666476,0.00199022978107472,0.000659425911559348,0.00073385518590998,0.00316823318196219,0.00133297787256732,0.000307905473019783,0.0013142959555529,0.000272776868521549,0.000191779070510772,6.42590926616116e-05,0.000262459537487971,6.32191174611202e-05,0.000134282261313281,0.000536193029490617,0.000392850127676292,0.00014553922282055,0.000373751935501095,0.000158498700310657,0.000130791616257398,0.000135952688464414,0,9.39584703561026e-05,0.000295879872771655,6.70151454228656e-05,8.0141048244911e-05,0,0.000608756731444627,7.57460990758976e-05,6.61681995632899e-05,0.00019748535316964,0.000441462122549885,0.000244957948885441,8.29187396351575e-05,6.84275352401807e-05,0.000180277627546421,0.000387747188832881,0.000385564466378779,7.77786419849109e-05,0.000132450331125828,0.000259897773542407,0,0.00012071463061323,0.000469798657718121,0.000471559092248747,0.000504191088422512,4.75669504828045e-05,0,0.000847098686997035,0,0.000659444182760245,0.000611770463722012,0.000717424446238006,0.000156372165754496,0.000581891535417798,0.000389458652473062,0.000304989630352568,0.00016312326681529,0.000442641091848027,0.00113664618335524,0.000366419672665092,0.0010515247108307,0.000662189007662473,0.000451292631036039,0.000226449275362319,0.000354143478700799,0.000806451612903226,0.000414421881475342
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Halanaerobiales",7.86039930828486e-05,0,7.81433148394155e-05,0,0,4.44919024737498e-05,5.77667379123101e-05,3.96259312093834e-05,0,0,0,0,4.80607487864661e-05,0,3.55694671693818e-05,7.21917412647993e-05,0,0.000117116589564912,0,0,0,2.69636260684337e-05,0,6.03099933659007e-05,7.75795190069822e-05,0.000326157860404436,0.00015841165909811,0,0,0.000119481450504809,6.81942171303873e-05,6.39263568369239e-05,6.42590926616116e-05,5.83243416639935e-05,0.000189657352383361,0.0104740163824359,7.65990042129452e-05,0.000130950042558764,0.011643137825644,0.000213572534572054,0,0,6.79763442322072e-05,4.8009986077104e-05,0,0,0,0,0,4.68274408803559e-05,0,0.00013233639912658,0,8.8292424509977e-05,0,0,0,9.01388137732107e-05,0,7.71128932757557e-05,3.88893209924555e-05,6.62251655629139e-05,0,0.00301627384960718,0,6.71140939597315e-05,0.000117889773062187,0,4.75669504828045e-05,0,0,0.0265572187349107,0,0,0,0,3.87927690278532e-05,0,0.000121995852141027,0,0,0,0,0,9.45984296660675e-05,0,0,0,5.76036866359447e-05,5.92031259250488e-05
"k__Bacteria|p__Proteobacteria|c__Deltaproteobacteria|o__Deltaproteobacteria Incertae Sedis",0.000903945920452759,0.000412000449455036,0.000234429944518246,0.000452796015395065,0.000852611834252259,0.00244705463605624,0.00236843625440471,0.00110952607386274,0.00224442056015679,0.00517050350855595,0.00578135949544499,0.00317647927901308,0.000144182246359398,0.000421555539942387,0.000284555737355054,0.000577533930118394,0.000194363459669582,0.000351349768694736,0.000507989286044149,0.000487240392228516,0.00138492871690428,0.00051230889530024,0.000143168021990608,0.000241239973463603,0.000271528316524438,0.000489236790606654,0.000211215545464146,0,0.000230929104764837,0.000179222175757214,0.000136388434260775,0.000127852713673848,0.000257036370646446,8.74865124959902e-05,0.000758629409533443,0.000201423391969921,0.00015319800842589,0.00032737510639691,0.00014553922282055,0.000106786267286027,0.000190198440372789,0.000261583232514796,0.000135952688464414,0,9.39584703561026e-05,0.000221909904578741,0.000268060581691462,0.000160282096489822,0.000677375653183666,0.000140482322641068,0,0.00026467279825316,0.000329142255282733,8.8292424509977e-05,0.000163305299256961,0.000497512437810945,6.84275352401807e-05,9.01388137732107e-05,0.000581620783249321,0.00123380629241209,7.77786419849109e-05,0.000264900662251656,0.000259897773542407,0.00021043771043771,6.03573153066152e-05,0,0.000117889773062187,0.000535703031448919,0.000951339009656091,0.000414323764427345,0.000762388818297332,0,9.42063118228921e-05,0.000122354092744402,0,0.000156372165754496,0.00162929629916983,0.000129819550824354,0.000548981334634622,0.00016312326681529,0.000368867576540022,0.000390722125528363,0.000244279781776728,0.000350508236943568,0.00104058272632674,0.000967055637934369,0.00107563405797101,0.000961246585045027,0.00138248847926267,0.00213131253330176
