"","1","2","3","4","5","6","7","9","10","11","12","13","15","16","17","18","19","20","22","23","24","25","26","27","28","30","34","35","36","37","61","62","63","65","85","86","87","88","89","112","113","114","161","162","164","165","166","167","168","169","170","171","172","173","174","175","176","177","179","182","187","188","191","194","196","197","198","201","202","203","204","205","206","207","208","209","210","213","214","215","216","217","218","219","220","221","222","223","224","225"
"k__Bacteria|p__Chloroflexi|c__Anaerolineae|o__Anaerolineales|f__Anaerolineaceae|g__",0.0356076088665304,0.0311247612270122,0.027272016878956,0.0296581390083767,0.0430853180242142,0.109494571987898,0.0441337877650049,0.023973688381677,0.0810836441803123,0.0317001107965038,0.0466888577435179,0.0551082219103199,0.0525784591723939,0.0980116630366051,0.0703919755282066,0.115939936471268,0.0720440557175251,0.0926977806406277,0.0211970074812968,0.0187587551007979,0.0172708757637475,0.0218135734893628,0.0771389302485397,0.0541583740425789,0.0299456943366951,0.0614807566862361,0.0149963037279544,0.0163511952368257,0.0289431144638596,0.0214469203656132,0.0245499181669394,0.0287029342197788,0.0349569464079167,0.0598407745472573,0.102035655582248,0.0945347119645495,0.029337418613558,0.0595167943429582,0.271188085188958,0.0410059266378344,0.0119191022633614,0.021515220874342,0.139691387397186,0.151327476115032,0.0968711829371418,0.127006435387233,0.141468971987669,0.037826574771598,0.0277724017805303,0.113837508780145,0.102484472049689,0.0459868986964865,0.0492396813902969,0.0940314321031255,0.0697313627827223,0.0985903814262023,0.104899411523197,0.0563367586082567,0.048856145792943,0.0555983960518199,0.16613517927977,0.27046357615894,0.183314562938577,0.0113636363636364,0.0110453887011106,0.0181208053691275,0.0160919540229885,0.0173000567214974,0.00718260952290349,0.0146788990825688,0.106310885218128,0.0423305971350394,0.0409797456429581,0.0519393123699988,0.110573042776433,0.0440969507427678,0.0362712390410427,0.0222640529663767,0.0708185921678663,0.0334946441194062,0.0179269642198451,0.0180797783539942,0.0212116277176126,0.0253767963547143,0.01683852048056,0.0208884017793824,0.020606884057971,0.0171506627542244,0.036405529953917,0.0592327274880114
"k__Bacteria|p__Verrucomicrobia|c__Opitutae|o__Puniceicoccales|f__Puniceicoccaceae|g__Puniceicoccus",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.67679504548094e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00112666988572348,0,0,0,7.81860828772478e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"k__Bacteria|p__Verrucomicrobia|c__Verrucomicrobiae|o__Verrucomicrobiales|f__Verrucomicrobiaceae|g__Verrucomicrobium",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.47878198898607e-05,0.00029279147391228,0,0,0,0,0,0,0,0,0,0,0,5.97407252524046e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.16526496284804e-05,0,0,0,0,0,0,0,0,0,0,6.71140939597315e-05,0,0,0,0,0,0,0,0,0.000179356111559501,0,3.87927690278532e-05,6.49097754121771e-05,0,5.43744222717634e-05,0,0,0.00020356648481394,0,0,0.000128940751724583,0,5.05919255286856e-05,0,0
"k__Bacteria|p__Bacteroidetes|c__Cytophagia|o__Order III|f__CK06-06-Mud-MAS4B-21|g__",0,0,0,0,0,0,0,0,0,0,0,0,4.80607487864661e-05,0,0,7.21917412647993e-05,0,5.85582947824559e-05,0,0,0,0,0,0,7.75795190069822e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.79763442322072e-05,0,0,0,0,0,0,4.68274408803559e-05,0,0,0,0,0,0,0,0,9.69367972082202e-05,7.71128932757557e-05,7.77786419849109e-05,0,0,7.01459034792368e-05,0.000181071945919845,0,0,9.4535829079221e-05,0,5.91891092039065e-05,0,8.04764204088202e-05,0,0,0,0,0,0,0,0,0,3.55201932298512e-05,0,0.000140203294777427,0,0,0,0,0,0
"k__Bacteria|p__Proteobacteria|c__Betaproteobacteria|o__Rhodocyclales|f__Rhodocyclaceae|g__Methyloversatilis",0,0,0,7.54660025658441e-05,0,4.44919024737498e-05,5.77667379123101e-05,3.96259312093834e-05,3.16115571853069e-05,6.15536131970947e-05,0,0,4.80607487864661e-05,0,0,0,0,0,0,0,0,0,0,0,0.000116369278510473,0,0,0,7.69763682549457e-05,0,6.81942171303873e-05,0,0,2.91621708319967e-05,0,6.71411306566403e-05,0,0,0,0.000106786267286027,3.16997400621315e-05,6.53958081286989e-05,0,0,0,0,0,0,0,0,0,0,6.58284510565466e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.75669504828045e-05,0.000236756436815626,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"k__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Rhodospirillales|f__Acetobacteraceae|g__Roseococcus",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000177847335846909,3.60958706323997e-05,0,5.85582947824559e-05,0,0,0,0,2.86336043981216e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000420875420875421,0.00012071463061323,0,0.000117889773062187,3.1511943026407e-05,0,0,0,0,0,0,0,0,3.87927690278532e-05,0.000129819550824354,0,0,0,0,4.0713296962788e-05,0,0,6.44703758622913e-05,0,0,0,0
"k__Archaea|p__Thaumarchaeota|c__SIGW1085|o__|f__|g__",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.60958706323997e-05,6.47878198898607e-05,0,0,6.09050490285645e-05,0,0,0,0,3.87897595034911e-05,0,0.000422431090928292,0.000533191149026926,0,0,0,0,0,5.83243416639935e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.1511943026407e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"k__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Rhizobiales|f__P-102|g__",0,0,0,0,0,4.44919024737498e-05,0,0,0,0,0,0,0.000144182246359398,0,7.11389343387636e-05,0,0.000129575639779721,0,0,0,0,0,0,0,0,0,0,8.88651915044877e-05,0,0,0,6.39263568369239e-05,0,0,0,6.71411306566403e-05,0,0,9.70261485470334e-05,5.33931336430135e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000181071945919845,0,0,0,0,0,0,8.04764204088202e-05,9.42063118228921e-05,0,0,0,0,0.000129819550824354,0,0,0,0,0,0,0,0,0,0,0,0
"k__Bacteria|p__Actinobacteria|c__Actinobacteria|o__Frankiales|f__Sporichthyaceae|g__Sporichthya",3.93019965414243e-05,0,0,0,0,0,0,0,0,0,0,7.3871611139839e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.58284510565466e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000157559715132035,0.000618370356276459,0,0,8.04764204088202e-05,0,0,0,0,0,0,0,0,0,0,0.00020356648481394,0,0,0,0,0,0,0
"k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Pseudomonadales|f__Moraxellaceae|g__Moraxella",0,0,0,0,0,0,0,0,0,0,0,7.3871611139839e-05,0,0,0,0,0,0,0,0,0,2.69636260684337e-05,0,0,0,0,0,0,0,0,0.000204582651391162,6.39263568369239e-05,0,0,0,6.71411306566403e-05,0,0,0,0,0,0,0,0,9.39584703561026e-05,0,0,0,0,0,0,6.61681995632899e-05,0,0,0,0,0,0.000180277627546421,0,0,0,0,0,0,0,0,0,0,0,0,8.47098686997035e-05,0,0,0,0,0.000156372165754496,3.87927690278532e-05,0,0,0,0,3.55201932298512e-05,0,0,0,0,0,0,5.76036866359447e-05,8.88046888875733e-05
"k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Enterobacteriales|f__Enterobacteriaceae|g__Morganella",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.86336043981216e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.70151454228656e-05,0,0,0,0,0,0,0,0,8.29187396351575e-05,0,0,0,0,0,0.00105960264900662,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"k__Bacteria|p__Actinobacteria|c__Actinobacteria|o__Micromonosporales|f__Micromonosporaceae|g__Micromonospora",0,0,0,0,5.68407889501506e-05,0,0.000346600427473861,0,3.16115571853069e-05,0,0,0,4.80607487864661e-05,0,0,0,0,0,9.23616883716634e-05,6.09050490285645e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.33931336430135e-05,0,0,6.79763442322072e-05,4.8009986077104e-05,0,0,0,0,0,0,0,6.61681995632899e-05,6.58284510565466e-05,8.8292424509977e-05,0,0,6.84275352401807e-05,0,0,0,3.88893209924555e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.87927690278532e-05,0,0,5.43744222717634e-05,0,0,0,0,0,0,0,0,0,0
"k__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Rhizobiales|f__Bradyrhizobiaceae|g__Rhodopseudomonas",7.86039930828486e-05,0,0,0,0,0,0,3.96259312093834e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,2.69636260684337e-05,2.86336043981216e-05,0,3.87897595034911e-05,0,0,0,0,0.000298703626262023,0,0,0,5.83243416639935e-05,0,6.71411306566403e-05,7.65990042129452e-05,0,0,0,0,0,0,0,0,0,0,0,0.000193535900909619,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.96780557797507e-05,0,0,0,0,0,0,0,0,7.01016473887136e-05,9.45984296660675e-05,6.44703758622913e-05,0,0,0,0
"k__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Rhodospirillales|f__Rhodospirillaceae|g__Marispirillum",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000144383482529599,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000280583613916947,0.000543215837759536,0,0,0,0,0,0,0.00016095284081764,0,6.11770463722012e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"k__Bacteria|p__Actinobacteria|c__Actinobacteria|o__Streptosporangiales|f__Thermomonosporaceae|g__Actinomadura",3.93019965414243e-05,0,7.81433148394155e-05,0,0,0,0,3.96259312093834e-05,0,0,0,0,0,0,3.55694671693818e-05,0,6.47878198898607e-05,5.85582947824559e-05,0,0,0,0,2.86336043981216e-05,0,0,0,0.000316823318196219,0.000177730383008975,0,0,0,0,0,2.91621708319967e-05,6.32191174611202e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.75669504828045e-05,0,8.47098686997035e-05,8.04764204088202e-05,0,0,0,0,0,0,0,0,0,0,4.0713296962788e-05,0,0,0,0,0,0,0
"k__Bacteria|p__Proteobacteria|c__Deltaproteobacteria|o__Myxococcales|f__Cystobacteraceae|g__",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000426833606032582,0,6.47878198898607e-05,5.85582947824559e-05,0,0,0,0,0,0,0,0,5.28038863660365e-05,0.000355460766017951,0,5.97407252524046e-05,0,0,0,0,0,0,0,0,4.85130742735167e-05,5.33931336430135e-05,0,3.26979040643495e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.1511943026407e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"k__Bacteria|p__Actinobacteria|c__Actinobacteria|o__Streptosporangiales|f__Streptosporangiaceae|g__Nonomuraea",0,0,0,0,0,0,5.77667379123101e-05,3.96259312093834e-05,0,6.15536131970947e-05,8.75963559915907e-05,7.3871611139839e-05,0,7.02592566570646e-05,3.55694671693818e-05,3.60958706323997e-05,0,0,0,0,0,0,0,0,0,8.15394651011089e-05,0.000105607772732073,0,7.69763682549457e-05,0,0,6.39263568369239e-05,0,0,0,0,0,6.54750212793819e-05,0,0,0,3.26979040643495e-05,0,0,0,0,0,0,0,0,7.57460990758976e-05,0,0,0.000176584849019954,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.0713296962788e-05,0,0,0,0,0,0,0
"k__Bacteria|p__Lentisphaerae|c__ML1228J-2|o__|f__|g__",0,0,0,0,0,0,0,0,0,0,0,0,9.61214975729322e-05,0,0,0,0,0,0,0,0,2.69636260684337e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.39699681929137e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.88893209924555e-05,6.62251655629139e-05,0,0,6.03573153066152e-05,0,0,0,0,0,0,0,0,0,0,0.000781860828772478,0,0,0,0,0,3.55201932298512e-05,0,0,0,0,0,0,0,0
"k__Bacteria|p__Actinobacteria|c__Actinobacteria|o__Kineosporiales|f__Kineosporiaceae|g__Angustibacter",0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.55694671693818e-05,0,6.47878198898607e-05,0,4.61808441858317e-05,0,0,0,0,0,0,0,0.000211215545464146,0.000266595574513463,0,0,0,0,0,0,0,0,7.65990042129452e-05,0,0,0,3.16997400621315e-05,0,0,0,0,7.39699681929137e-05,0.000134030290845731,0,0,0,0,6.61681995632899e-05,0,0,0,0,0,0,0,7.71128932757557e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,6.11770463722012e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.96015629625244e-05
"k__Bacteria|p__Tenericutes|c__Mollicutes|o__Mollicutes RF9|f__|g__",0,0,0,0,0,0,0,0,0,0,0,0,4.80607487864661e-05,0.000281037026628258,0.000177847335846909,0,0,0,0,0,0,0,0,0.000120619986731801,0,0,0,0,0,0,6.81942171303873e-05,0,0,0,0,0,0,0,0,5.33931336430135e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.71140939597315e-05,0.000235779546124374,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000122139890888364,0,0,0,0,0,0,0
"k__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Sneathiellales|f__Sneathiellaceae|g__Sneathiella",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.61808441858317e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000632191174611202,0,0.000229797012638836,0.000196425063838146,0,0,0,3.26979040643495e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"k__Bacteria|p__Acidobacteria|c__Acidobacteria|o__Acidobacteriales|f__Acidobacteriaceae (Subgroup 1)|g__Edaphobacter",0.000157207986165697,3.74545863140942e-05,7.81433148394155e-05,0,0,4.44919024737498e-05,0,3.96259312093834e-05,6.32231143706139e-05,0,0,0,0,0,0,3.60958706323997e-05,0,0,9.23616883716634e-05,0.000182715147085693,8.14663951120163e-05,0,0,0,0,0,0,8.88651915044877e-05,0,0,0,0,0,0,0,0,0,0,0,0,6.3399480124263e-05,0,0,0,0,0,0,0,0,4.68274408803559e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.1511943026407e-05,0,0,8.47098686997035e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"k__Bacteria|p__Bacteroidetes|c__Sphingobacteriia|o__Sphingobacteriales|f__CWT CU03-E12|g__",0,0,0,0,0,0,0,0,0,0,0,7.3871611139839e-05,0,0,0,0,0,0,4.61808441858317e-05,0,0,0.000835872408121444,0,0,0,0,0,0,7.69763682549457e-05,0,0,0,0,2.91621708319967e-05,0,0,0,6.54750212793819e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"k__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Rhodospirillales|f__Acetobacteraceae|g__Acidisphaera",0,0,0,0,0,0,0.000404367165386171,0,0,0,8.75963559915907e-05,0,0,0,0,0,0,0,0,0.000121810098057129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.39699681929137e-05,0,0,0,0,0,0,0,8.8292424509977e-05,0,8.29187396351575e-05,0,0,0,0,0,0,0,0,0,0,5.89448865310934e-05,0,0,0,0,0,0,0,0,7.81860828772478e-05,0,0,0,0,7.37735153080044e-05,0,0,0,0,0,0,0,5.76036866359447e-05,0
"k__Archaea|p__Euryarchaeota|c__Halobacteria|o__Halobacteriales|f__Halobacteriaceae|g__Candidatus Halobonum",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000671411306566403,0,6.54750212793819e-05,0.000388104594188134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Cellvibrionales|f__Cellvibrionaceae|g__Simiduia",3.93019965414243e-05,0,0,0,0,0,0,0,0,0,0,0,4.80607487864661e-05,0,0,3.60958706323997e-05,0,5.85582947824559e-05,0,0,0,0,0,0,0.000116369278510473,0,0,0,0,0.000358444351514427,6.81942171303873e-05,0,0,0,0,6.71411306566403e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000134228187919463,0,0,0,0,0,0,0,0,0,0,0,0.000194729326236531,0,0,0,0,0,0,0,0,0,0,0,0
"k__Bacteria|p__Chloroflexi|c__Thermomicrobia|o__Sphaerobacterales|f__Sphaerobacteraceae|g__",0,3.74545863140942e-05,0,0,0,0,0,0,0,6.15536131970947e-05,0,0,0,0,0.000213416803016291,0,0,5.85582947824559e-05,4.61808441858317e-05,0,0,0,0,0,3.87897595034911e-05,0,0,0,0.000615810946039566,0,0,0,0,0,0,0,0,0,4.85130742735167e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"k__Bacteria|p__Proteobacteria|c__Betaproteobacteria|o__Burkholderiales|f__Burkholderiales Incertae Sedis|g__Thiomonas",7.86039930828486e-05,3.74545863140942e-05,0,7.54660025658441e-05,0,0,5.77667379123101e-05,3.96259312093834e-05,0,0,0,7.3871611139839e-05,0,0.000140518513314129,3.55694671693818e-05,0,0,0,0,6.09050490285645e-05,8.14663951120163e-05,0,2.86336043981216e-05,6.03099933659007e-05,0,0,0,0,7.69763682549457e-05,5.97407252524046e-05,0,0,0,0,0,0,0,0.000130950042558764,4.85130742735167e-05,0,3.16997400621315e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"k__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Rhizobiales|f__Rhizobiales Incertae Sedis|g__Agaricicola",0,3.74545863140942e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000108287611897199,0.000388726919339164,0,0,0,0,0,0.00017180162638873,0,0,0,5.28038863660365e-05,0,0,0.000119481450504809,0,0,0,0,0,0,7.65990042129452e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.1511943026407e-05,0,0,8.47098686997035e-05,0,0,0,0,0,0,0,0,0,0,0,4.0713296962788e-05,0,0,0,0,0,0,0
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Lachnospiraceae|g__Lachnoclostridium 12",3.93019965414243e-05,0,0,0,5.68407889501506e-05,0,0,0,0,0,0,0,0,0,0,0.000324862835691597,6.47878198898607e-05,5.85582947824559e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.65990042129452e-05,0,0,0,0,0,0,0,0,0,0,0,0,9.36548817607118e-05,0,0,0,8.8292424509977e-05,0,0.000248756218905473,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.76036866359447e-05,0
"k__Bacteria|p__Firmicutes|c__Bacilli|o__Bacillales|f__Paenibacillaceae|g__Cohnella",0,0,0,0,5.68407889501506e-05,4.44919024737498e-05,0,0,0,6.15536131970947e-05,0,0,4.80607487864661e-05,7.02592566570646e-05,0,0,6.47878198898607e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,6.81942171303873e-05,0,0,2.91621708319967e-05,0,0,0,0,0,0,0,3.26979040643495e-05,0,0,0,0,0,0,0,0,0,0.00013233639912658,0,0,0,0,0,0,0,0.000385564466378779,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.66123188405797e-05,5.05919255286856e-05,0,0
"k__Bacteria|p__Proteobacteria|c__Deltaproteobacteria|o__Desulfobacterales|f__Desulfobacteraceae|g__Desulfosalsimonas",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000604270175909762,0,6.54750212793819e-05,0.000339591519914617,5.33931336430135e-05,0,3.26979040643495e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Clostridiaceae 1|g__",0,3.74545863140942e-05,0,0,0,0,0,0,3.16115571853069e-05,0,0,0,0,0,0,0,0,0,0.000138542532557495,0.000121810098057129,8.14663951120163e-05,0,0,0,3.87897595034911e-05,0,0,0,0,0,0,0,0,0,0,0,0,0.000130950042558764,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.71140939597315e-05,0,0,0,0,0,0,0,0,0,0,0,0,6.09979260705136e-05,5.43744222717634e-05,7.37735153080044e-05,0,0,0.000140203294777427,0,0,0,0,0.000115207373271889,0
"k__Archaea|p__Euryarchaeota|c__Thermoplasmata|o__Thermoplasmatales|f__Thermoplasmatales Incertae Sedis|g__Methanomassiliicoccus",0,0,0,0,0,8.89838049474995e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.69636260684337e-05,2.86336043981216e-05,0,0,0,0,0,7.69763682549457e-05,0,0,0,0,0,0.000189657352383361,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.03573153066152e-05,0,0,3.1511943026407e-05,0,0,0,0,0,0,0,0,0,6.49097754121771e-05,0,0,0.000221320545924013,0,0,7.01016473887136e-05,0,0,0,5.05919255286856e-05,0.000172811059907834,0
"k__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Rhodospirillales|f__Rhodospirillaceae|g__Elstera",3.93019965414243e-05,3.74545863140942e-05,0,7.54660025658441e-05,0,4.44919024737498e-05,0,0,0,0,0,0,0,0,3.55694671693818e-05,0,0,0,4.61808441858317e-05,0.000121810098057129,8.14663951120163e-05,0.000134818130342168,0,6.03099933659007e-05,3.87897595034911e-05,0,0,0,0,0,0,0,0,0,0,0,0,6.54750212793819e-05,4.85130742735167e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.01388137732107e-05,9.69367972082202e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.11770463722012e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__GoM-GC232-4463-Bac1|g__",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.8009986077104e-05,0,0,0,0,0,0,0,0.000727850195196189,0,0,0.000244957948885441,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.43744222717634e-05,0,0,0,0,0,0,0,0,0,0
"k__Bacteria|p__Proteobacteria|c__Betaproteobacteria|o__Burkholderiales|f__Alcaligenaceae|g__Sutterella",0,0,0,0,0,0,0,0,0,6.15536131970947e-05,0,0,0,7.02592566570646e-05,3.55694671693818e-05,3.60958706323997e-05,0.000129575639779721,0,0,6.09050490285645e-05,0,0,0,0.000120619986731801,0,8.15394651011089e-05,0,0,0,5.97407252524046e-05,0,0,0,0,6.32191174611202e-05,0,0.00015319800842589,6.54750212793819e-05,0,0,3.16997400621315e-05,3.26979040643495e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.71140939597315e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"k__Bacteria|p__Chloroflexi|c__Dehalococcoidia|o__FW22|f__|g__",0,0,7.81433148394155e-05,7.54660025658441e-05,5.68407889501506e-05,4.44919024737498e-05,0.00028883368956155,0,6.32231143706139e-05,6.15536131970947e-05,8.75963559915907e-05,0,0,0,0,0,0,0,0,0,0,2.69636260684337e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.39699681929137e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.88893209924555e-05,0,8.66325911808022e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.55201932298512e-05,0,0,0,0,0,0,0,2.96015629625244e-05
"k__Bacteria|p__Actinobacteria|c__Actinobacteria|o__Pseudonocardiales|f__Pseudonocardiaceae|g__Saccharomonospora",0,0,0,0,0,0,0,3.96259312093834e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.54750212793819e-05,0,5.33931336430135e-05,0,0,0,0,0,0,0,0,0,0,0.000151492198151795,0,6.58284510565466e-05,0,0.000163305299256961,0,0,0.000270416441319632,0,0.000231338679827267,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"k__Bacteria|p__Nitrospirae|c__Nitrospira|o__Nitrospirales|f__Nitrospiraceae|g__Leptospirillum",3.93019965414243e-05,0,0,0,0,4.44919024737498e-05,0,0,3.16115571853069e-05,0.000123107226394189,0,0,0,7.02592566570646e-05,3.55694671693818e-05,0,6.47878198898607e-05,0,0,0,0,0,0,0,3.87897595034911e-05,0,0,8.88651915044877e-05,0,0,0,0,6.42590926616116e-05,0,6.32191174611202e-05,0,7.65990042129452e-05,0,0,0,0,0,0,0,0,0,0,0,0.000290303851364428,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
