,x
1326,0.828993235429986
1327,0.212315741310092
1328,0.090133414534209
1329,0.282918970687167
1330,0.580006653526838
1331,0.289025610751775
1332,0.0780901895693409
1333,0.0496088783752293
1334,0.868150784506574
1335,0.291982368736107
1336,0.249737879352003
1337,0.261371594534169
1338,0.0176573113460967
1339,0.973045219023089
1340,0.424232565057468
1341,0.339827637728056
1342,0.760416169620015
1343,0.369748568558279
1344,0.845598501690907
1345,0.986014604960621
1346,0.699810110347817
1347,0.729362677856558
1348,0.798487093806103
1349,0.723490169843527
1350,0.87859137799083
1351,0.68216260024877
1352,0.91718911214248
1353,0.652211422374426
1354,0.856275679083443
1355,2.19651256806223e-07
1356,0.0471962062565904
1357,0.000747546029645443
1358,0.382304252142834
1359,0.249683133318837
1360,0.46362554883321
1361,0.983923454014354
1362,0.876579485987704
1363,0.534318391655171
1364,0.0534331916954892
1365,0.446490420413833
1366,0.949495751074658
1367,0.743945040435435
1368,0.0313619282682238
1369,0.725413380674326
1370,0.172927440088336
1371,0.0118004213149693
1372,0.541664729759455
1373,0.954539423413532
1374,0.176115729054993
1375,0.50227020338432
1376,0.00440927353405848
1377,0.0438814914928141
1378,0.373577833771265
1379,0.573845194989245
1380,0.0395041201863771
1381,0.0209608569706373
1382,0.0448216134048498
1383,0.562377078172142
1384,0.00461569144415621
1385,0.057991024818787
1386,0.0114311644273389
1387,0.00327230090048831
1388,0.0485033436342744
1389,0.379720447727213
1390,0.434080749824744
1391,0.10751389330607
1392,0.242398537201096
1393,0.745197456487888
1394,0.918566387856117
1395,0.793644067494346
1396,0.931731194585894
1397,0.4677468566878
1398,0.580371727960323
1399,0.258698694605543
1400,0.346758481855629
1401,0.0774827013793861
1402,0.266480468981161
1403,0.264168127505823
1404,0.222790002663052
1405,0.0774818382957151
1406,0.151087753694613
1407,0.574076852329034
1408,0.474331630048836
1409,0.26801788380116
1410,0.993100871335248
1411,0.1802359515515
1412,0.338435673934997
1413,0.866437450801946
1414,0.0811987098379126
1415,0.659092305690392
1416,0.377842392374085
1417,0.0646986590320202
1418,0.70488115026667
1419,0.866066830961525
1420,0.296690099578658
1421,0.258004542572335
1422,0.0678587881396113
1423,0.0392459986320815
1424,0.540476335230409
1425,0.328757016990136
1426,0.370537998446685
1427,0.260533270887226
1428,0.13103626656219
1429,0.674526350887168
1430,0.220823976226928
1431,0.0308190090391942
1432,0.663145080729405
1433,0.31074901424667
1434,0.373603370746444
1435,0.153155982005092
1436,1.434962869293e-05
1437,0.0173052046326514
1438,0.0510810396381351
1439,0.0046765041348323
1440,8.85810385200594e-06
1441,0.540487285152847
1442,0.515137693472689
1443,0.0493802285849479
1444,0.000161981480801576
1445,0.823854432285103
1446,0.357978403612096
1447,0.0154692946094716
1448,0.0140759601321573
1449,0.197798361106433
1450,0.5363375710894
1451,0.0146291057948915
1452,0.146404028232749
1453,0.21804109376121
1454,0.0343314864882373
1455,0.0147633804199121
1456,0.217040257998976
1457,0.606607433892406
1458,0.783693003028973
1459,0.396041611291983
1460,0.0145469363032474
1461,0.460079032405151
1462,0.59040300068009
1463,0.359909066369328
1464,0.10266679711818
1465,0.0228608994598763
1466,0.364029195240383
1467,0.00754691850054292
1468,0.572723248398038
1469,0.226817935259589
1470,0.989540054038621
1471,0.225049234358199
1472,0.0836643706149086
1473,0.925540061507559
1474,0.145634277892959
1475,0.0890426967842265
1476,0.00789700689155453
1477,0.0759141247730066
1478,0.162369261576434
1479,0.557908642291962
1480,0.965443329385007
1481,0.0886183330393204
1482,0.266145816821105
1483,0.00199920462577998
1484,0.419958362458929
1485,0.0380854887980878
1486,0.224998580053637
1487,0.762661030814717
1488,0.428727654469845
1489,0.00274526054468067
1490,0.309786003879482
1491,0.445630572664737
1492,0.0121559552045767
1493,0.669359453910665
1494,0.0393980037198305
1495,5.73532776187739e-05
1496,0.0650771295464004
1497,0.0486596571400009
1498,0.375011072456144
1499,0.20274494436831
1500,0.393161460657733
1501,0.845149547115992
1502,0.751440324247369
1503,0.0231559539559136
1504,0.732264990465937
1505,0.304716280573939
1506,0.140173518935626
1507,0.00863144519402347
1508,0.739078792709269
1509,0.815083003766153
1510,0.461797306418112
1511,0.131037754969861
1512,0.603050169910614
1513,0.0325288082498847
1514,0.888271673874279
1515,0.0988615865352448
1516,0.958512516953006
1517,0.156546871604985
1518,0.3200218220154
1519,0.591060518048246
1520,0.679741575471056
1521,0.457064471122995
1522,0.794335227688107
1523,0.249804749923818
1524,0.666235065834955
1525,0.483472792898245
1526,0.473800612940618
1527,0.536305451297959
1528,0.00162856993426175
1529,0.613179557057396
1530,0.62841482240761
1531,0.481955660991622
1532,0.779071300300454
1533,0.0257020959495213
1534,0.379895389513641
1535,0.840496170253227
1536,0.00960893262622975
1537,0.480928039333696
1538,0.127894028895718
1539,0.909355092063746
1540,0.939381794531594
1541,0.434665166034364
1542,0.209662504118411
1543,0.453658886554007
1544,0.251839631071698
1545,0.449699310880681
1546,0.206432618142607
1547,0.354830830142628
1548,0.285647738188904
1549,0.61402908541762
1550,0.237701329411403
1551,0.048094153652571
1552,0.91330472644069
1553,0.000132286244720269
1554,0.590828802833237
1555,0.865111091783861
1556,0.371541957543836
1557,0.988355563890363
1558,0.231052013843275
1559,0.461541978796578
1560,0.266235246812101
1561,0.660300215122429
1562,0.783993369425588
1563,0.621100986983625
1564,0.522666481564739
1565,0.971811494239464
1566,0.381581710619557
1567,0.0500837204674585
1568,0.624833567815779
1569,0.254429376507102
1570,0.287061682322426
1571,0.263103179805823
1572,0.635731754340537
1573,0.242171075498084
1574,0.762863946124661
1575,0.416814244655379
1576,0.74775231698236
1577,0.889197836684643
1578,0.660617276522722
1579,0.53941715818947
1580,0.228244248193195
1581,0.353413415327656
1582,0.658514239282769
1583,0.588254618586507
1584,0.293940293689277
1585,0.742880640931185
1586,0.31744803920623
1587,0.335874305272622
1588,0.225504413254823
1589,0.837368202850224
1590,0.051468445207958
1591,0.753312008959988
1592,0.677708183248563
1593,0.926475452910046
1594,0.60909905154188
1595,0.825893158959064
1596,0.40278604363497
1597,0.744190999930591
1598,0.95169848316799
1599,0.720882605936539
1600,8.2679690275974e-07
1601,0.000236276593935487
1602,0.0312273272680573
1603,0.147703254845979
1604,7.59286227905908e-07
1605,0.00632480656894402
1606,0.0369753812472601
1607,0.00772760986371587
1608,0.00394049589676284
1609,0.36706739267584
1610,0.0442003407621931
1611,0.161254852566683
1612,0.000612369639742837
1613,0.0740675681400826
1614,0.000120176107178572
1615,0.0107937900592015
1616,0.0364343386379365
1617,0.223759114407142
1618,0.0908679062890871
1619,0.190420326548719
1620,0.881387003989464
1621,0.0310345953008976
1622,0.00136096689905414
1623,0.226898065056696
1624,0.250233322594173
1625,0.683675039492798
1626,0.947485263166947
1627,0.310700067228674
1628,0.0503157950776721
1629,0.894785942387881
1630,0.886694196341035
1631,0.450803120077257
1632,0.225731797732414
1633,0.182633295645979
1634,0.161906523719083
1635,0.000142848917471108
1636,0.0476152835572252
1637,0.0175538697480274
1638,0.551559115915287
1639,0.390359527118502
1640,0.104549476780332
1641,0.16850596196188
1642,0.0938477736432283
1643,0.511615703545458
1644,0.360701336318516
1645,0.226987273607567
1646,0.877442749653953
1647,0.89070786745689
1648,0.0358413393029558
1649,0.344034612691844
1650,0.0119165010027642
1651,0.0129799924448975
1652,0.421109954697049
1653,0.00946668264693732
1654,0.756273997890643
1655,0.163779381435728
1656,0.521153978108238
1657,0.41399980010686
1658,0.254390109596264
1659,0.975831266555068
1660,0.862432335823909
1661,0.0209846875871506
1662,0.00868578542261735
1663,0.328989443144626
1664,0.925218946824836
1665,0.477343901781015
1666,0.343069942178707
1667,0.0887822152570772
1668,0.0353004462450568
1669,0.89885997315386
1670,0.710986386715002
1671,0.00336311121930306
1672,0.785812465858362
1673,0.0623229917585736
1674,0.269614436547937
1675,0.521421586118718
1676,0.580650660673283
1677,0.940537945145823
1678,0.426756033026102
1679,0.176108311105552
1680,0.955343434367651
1681,0.140361947558972
1682,0.498636628085094
1683,0.225935189980679
1684,0.266015297356531
1685,0.0196493385626709
1686,0.747378045087237
1687,0.164363918085974
1688,0.0033103799197103
1689,0.172791990295184
1690,0.390465279515275
1691,0.979720421426864
1692,0.60585456530861
1693,0.0244907490289483
1694,0.203528220779883
1695,0.951319615689996
1696,0.677238917793283
1697,0.677466598605848
1698,0.1242558075391
1699,0.420005128082438
1700,0.659459521419267
1701,0.739334381566362
1702,0.552445691792308
1703,0.386200759878375
1704,0.904582178135875
1705,0.91766579896536
1706,0.0388513237634856
1707,0.969390805864712
1708,0.571876579075844
1709,0.347792437260909
1710,0.272965563747348
1711,0.820610841988006
1712,0.520803554550013
1713,0.66064141743099
1714,0.00656601372861028
1715,0.975397822677027
1716,0.212828236853469
1717,0.22645899596119
1718,0.00620052135112898
1719,0.918975833765926
1720,0.0533163682417878
1721,0.896975559234445
1722,0.0171648216047286
1723,0.0326021807036625
1724,0.00288312290699068
1725,0.00606639274183781
1726,0.00831504764397782
1727,0.370722531490403
1728,0.265095518477118
1729,0.00047695929783102
1730,0.342978775398353
1731,0.0619738074574799
1732,0.644450820743007
1733,0.029978661384709
1734,0.0510338313699941
1735,0.0156176282335071
1736,0.205913902236354
1737,0.183566748836362
1738,0.0782554571830895
1739,0.392886518136583
1740,0.287475921930713
1741,0.662329424011172
1742,0.0973671020610642
1743,0.618384521196679
1744,0.764745876116109
1745,0.953725280261722
1746,0.514212016479848
1747,0.61764737543235
1748,0.878862567463326
1749,0.316341960071997
1750,0.429449320447834
1751,0.503008665327849
1752,0.133204181145025
1753,0.803548689971977
1754,0.068980356360312
1755,0.476572446656253
1756,0.238363514230947
1757,0.303220817442035
1758,0.614920092381587
1759,0.279901722214679
1760,0.404888668804661
1761,0.832589980364841
1762,0.328084119511364
1763,0.40550402841049
1764,0.602958294575125
1765,0.977566170356959
1766,0.296023556206276
1767,0.832040588980808
1768,0.318528143522813
1769,0.792129452687528
1770,0.880411646588037
1771,0.877842117921544
1772,0.506062134301338
1773,0.545536614140546
1774,0.787706371978307
1775,0.812605423206739
1776,0.636115501784622
1777,0.00151886223393561
1778,0.0960511637681602
1779,0.00312217376537732
1780,0.0341609605167104
1781,0.0568204887302624
1782,0.0678148401911532
1783,0.0143685585317537
1784,0.184034092659688
1785,0.00897871560146416
1786,0.000172427612843345
1787,0.444735108893572
1788,6.01918232636382e-05
1789,0.00045785191903316
1790,0.0333927012874838
1791,0.597343057864628
1792,0.549845257350816
1793,0.456495139592836
1794,0.0662784800324142
1795,0.00101265753055806
1796,0.00218046611986709
1797,0.452217474043483
1798,0.0472661771269485
1799,0.0374788854714216
1800,0.241375274729159
1801,0.496673317766521
1802,0.17235198293148
1803,0.0137293348005422
1804,0.0880892270023211
1805,0.340560460850766
1806,0.00885090698194856
1807,0.000977353268580064
1808,0.536481506363043
1809,0.0160803342083594
1810,0.00178482779171322
1811,2.73743686891769e-05
1812,2.90753837030104e-05
1813,1.34741771795331e-05
1814,0.0171203648222592
1815,0.00383876264756647
1816,0.0586276674097887
1817,0.00749277539247166
1818,0.0118766479150242
1819,0.000659502131715986
1820,0.0840867646261655
1821,0.00705764873345175
1822,0.0151558872778268
1823,4.81633664052278e-05
1824,0.00165217120027691
1825,0.0148606305362576
1826,0.208351003615851
1827,3.67580191472856e-09
1828,0.00303488421870925
1829,0.010505778647921
1830,0.0229887947395839
1831,0.00221582313196016
1832,0.0133356160241399
1833,0.0160507357612416
1834,0.00333928681660333
1835,0.0396927006440725
1836,0.00268522528244881
1837,0.662066557669499
1838,0.537416735477292
1839,0.934810294117361
1840,0.7666104795393
1841,0.0901127311778665
1842,0.147006657584423
1843,0.105901761408081
1844,0.937947048965417
1845,0.396608591742487
1846,0.525044484471709
1847,0.861538997668964
1848,0.958216631448663
1849,0.436206099000716
1850,0.149460929649819
1851,0.174628985425447
1852,0.16379128147178
1853,0.506968831839308
1854,0.741542752927787
1855,0.819509443904548
1856,0.511678519774856
1857,0.311873053086432
1858,0.999880254256908
1859,0.585667775123261
1860,0.594690993378353
1861,0.130384591471335
1862,0.966257332484189
1863,0.340011325978684
1864,0.26854917774143
1865,0.366006072606706
1866,0.496668830161771
1867,0.862119967046411
1868,0.906519520471079
1869,0.0655201713291897
1870,0.367929169222562
1871,0.100004415744987
1872,0.136449058610906
1873,0.478470476635055
1874,1
1875,0.0976713264100055
1876,0.0895033711385251
1877,0.929580900317903
1878,0.0233069599362746
1879,0.936052380692352
1880,0.227731416458076
1881,0.00014295706504033
1882,0.0616089973893429
1883,0.00153652397603096
1884,0.020603014821206
1885,0.00955583515441002
1886,0.0022285477635842
1887,0.000334932452538356
1888,0.0017562333612097
1889,0.00922014067293529
1890,0.999224798727571
1891,0.149847803005734
1892,0.572001140866541
1893,0.89523761583919
1894,0.940576198604457
1895,0.0770895800504766
1896,0.00444060764266266
1897,0.636306365733608
1898,0.0835603158849894
1899,0.0390743914610848
1900,0.0055598643410988
1901,0.00407404931031797
1902,0.00732703746562846
1903,0.0191113287188862
1904,0.000173235161085657
1905,0.00435370755028707
1906,0.508338371103593
1907,0.0321610966432095
1908,0.00820263758353006
1909,0.102734586324213
1910,0.342598590006324
1911,0.244481730281282
1912,0.643701637145823
1913,0.101658679902282
1914,0.0011364933805778
1915,0.0511200780971343
1916,0.0141400075938795
1917,0.0222276080219423
1918,0.00295855453659642
1919,0.0547268905895248
1920,0.183573864071199
1921,0.797579668868712
1922,0.403811572677602
1923,0.0827420648249488
1924,0.10007880936663
1925,0.248913021307988
1926,0.198745870661932
1927,0.0188683277273134
1928,0.00331602658074888
1929,0.59518466582849
1930,0.488755639568513
1931,0.939490418143325
1932,0.782679872660824
1933,0.446743808936981
1934,0.810451671807355
1935,0.248447546405975
1936,0.0416864149950756
1937,0.910070431618231
1938,0.173164629032041
1939,0.0552349488048367
1940,0.0336264317397872
1941,0.0144202073576125
1942,0.405626505873151
1943,0.84522275339461
1944,0.00650771403184319
1945,0.688891072140655
1946,0.0591386013060417
1947,0.00752662517971286
1948,0.607223246028494
1949,0.954001802099588
1950,0.0874591575823268
1951,0.332741841002156
1952,0.439836768762304
1953,0.909354610170191
1954,0.471919492239607
1955,0.115472250404336
1956,0.775366293200418
1957,0.350207089366939
1958,0.359271187992943
1959,0.14901082115857
1960,0.0104192624837604
1961,0.0866507104746278
1962,0.809172968458818
1963,0.492022364345941
1964,0.517850412026456
1965,0.12099479019705
1966,0.00037015966354137
1967,0.659485706999781
1968,0.702979077837338
1969,0.0917979804782783
1970,0.296106210065674
1971,0.924404034092385
1972,0.151328879680739
1973,0.0823812174579402
1974,0.0569616024408123
1975,0.431759492898406
1976,0.146583356701024
