"","1","2","3","4","5","6","7","9","10","11","12","13","15","16","17","18","19","20","22","23","24","25","26","27","28","30","34","35","36","37","61","62","63","65","85","86","87","88","89","112","113","114","161","162","164","165","166","167","168","169","170","171","172","173","174","175","176","177","179","182","187","188","191","194","196","197","198","201","202","203","204","205","206","207","208","209","210","213","214","215","216","217","218","219","220","221","222","223","224","225"
"k__Bacteria|p__Chloroflexi|c__Dehalococcoidia",0.000117905989624273,7.49091726281883e-05,0.000312573259357662,7.54660025658441e-05,0.000397885522651054,0.000578394732158747,0.000982034544509272,0.000515137105721984,0.00195991654548903,0.0011695186507448,0.00306587245970568,0.0013296890005171,0,0,0,0.000108287611897199,0,0.000234233179129824,0,0,8.14663951120163e-05,2.69636260684337e-05,2.86336043981216e-05,0,7.75795190069822e-05,0,0,0,0,0.000238962901009618,0.000136388434260775,0.000127852713673848,6.42590926616116e-05,2.91621708319967e-05,6.32191174611202e-05,6.71411306566403e-05,7.65990042129452e-05,0,0.00014553922282055,5.33931336430135e-05,9.50992201863945e-05,6.53958081286989e-05,6.79763442322072e-05,4.8009986077104e-05,0,7.39699681929137e-05,0,8.0141048244911e-05,9.67679504548094e-05,9.36548817607118e-05,0,0,0,8.8292424509977e-05,0.000163305299256961,0,0,0,0.00019387359441644,0,0.000155557283969822,0.000264900662251656,0.000173265182361604,0,6.03573153066152e-05,0,5.89448865310934e-05,6.3023886052814e-05,9.51339009656091e-05,0,0,0,9.42063118228921e-05,0,0,0.000312744331508991,0.000271549383194972,0,0.00128095644748079,0.00016312326681529,0.000147547030616009,0.000284161545838809,0,0.000280406589554855,0,0,0.000169836956521739,0,0.000230414746543779,0.000503226570362915
"k__Archaea|p__Euryarchaeota|c__Halobacteria",3.93019965414243e-05,0,0,0,0,0,0,3.96259312093834e-05,6.32231143706139e-05,0,0,0,0,0,3.55694671693818e-05,0,0,0,0,0,0,0,0,0,3.87897595034911e-05,0.000163078930202218,0,0,0,0,6.81942171303873e-05,0.000191779070510772,0,8.74865124959902e-05,0.000821848526994563,0.00637840741238082,0,0.000851175276631965,0.00402658516470189,0,3.16997400621315e-05,0,6.79763442322072e-05,0,0,0,0,0,0,0,0,0,0,0,8.16526496284804e-05,8.29187396351575e-05,0,0,0,0,3.88893209924555e-05,0,0,0,0,0,0,0,0,0,0,0.00313858039594399,0.000188412623645784,0.000183531139116603,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"k__Archaea|p__Thaumarchaeota|c__terrestrial group",0,3.74545863140942e-05,0,0,0.000625248678451657,0.000578394732158747,5.77667379123101e-05,0,3.16115571853069e-05,0.000123107226394189,0,0,0,0,0,3.60958706323997e-05,0,0,0.00512607370462732,0.00170534137279981,0.00195519348268839,0.00417936204060722,0,6.03099933659007e-05,0,0,5.28038863660365e-05,0,0,0,0,0,0,0,0,0,0,6.54750212793819e-05,4.85130742735167e-05,5.33931336430135e-05,3.16997400621315e-05,6.53958081286989e-05,6.79763442322072e-05,0,0,0,0,8.0141048244911e-05,0,4.68274408803559e-05,0,0,0,0,0,0,6.84275352401807e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.42063118228921e-05,0,8.96780557797507e-05,0,0,0,0,0,0,3.55201932298512e-05,0,0,0,0,5.66123188405797e-05,0,0,0
"k__Bacteria|p__Fusobacteria|c__Fusobacteriia",0,0,0,0,0,0,0,0,3.16115571853069e-05,0,0,0,0,0,0,7.21917412647993e-05,0,5.85582947824559e-05,0,6.09050490285645e-05,0,0,0,0,0,0,0,0,0,0.000119481450504809,0,6.39263568369239e-05,0,0.000320783879151964,6.32191174611202e-05,6.71411306566403e-05,0,0,0,0,3.16997400621315e-05,3.26979040643495e-05,0,0,0.000657709292492718,7.39699681929137e-05,0.000469106017960059,0,0.000193535900909619,4.68274408803559e-05,0,6.61681995632899e-05,0.000131656902113093,0.000353169698039908,0.000816526496284804,0.000580431177446103,0.00506363760777337,0.000721110510185686,0.00019387359441644,0.000154225786551511,3.88893209924555e-05,6.62251655629139e-05,8.66325911808022e-05,0,6.03573153066152e-05,0,5.89448865310934e-05,0.000220583601184849,9.51339009656091e-05,0.000887836638058597,0.000169419737399407,0,0,0,8.96780557797507e-05,0,0.000232756614167119,0,0.00243991704282054,0.000108748844543527,0,0,0,0,0,0,0,0,5.76036866359447e-05,0
"k__Bacteria|p__Cloacimonetes|c__W27",3.93019965414243e-05,3.74545863140942e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,3.60958706323997e-05,0.000194363459669582,0.00029279147391228,0.000138542532557495,0,0,0,0,0,0,0,0,0,0.000153952736509891,0,0,0,0,2.91621708319967e-05,0,0,0,0,0,0,0,0,0.000135952688464414,0.000192039944308416,0.000469792351780513,0.000221909904578741,0.000268060581691462,0.0014425388684084,0.00145151925682214,0.000280964645282135,0.000227238297227693,6.61681995632899e-05,0.00039497070633928,0.000264877273529931,0.000326610598513922,0.000165837479270315,0.000478992746681265,9.01388137732107e-05,0,0.000385564466378779,0.000155557283969822,0.000264900662251656,0.000693060729446418,0.00021043771043771,0.000181071945919845,0.000335570469798658,5.89448865310934e-05,0.000189071658158442,0.000285401702896827,5.91891092039065e-05,0.000338839474798814,0.00016095284081764,0.000565237870937353,0.000305885231861006,0.000179356111559501,0.000156372165754496,0.00011637830708356,0.000389458652473062,0.000243991704282054,0.00016312326681529,0.000295094061232018,7.10403864597023e-05,8.14265939255761e-05,0.000210304942166141,0.000472992148330338,0.000322351879311456,0.000283061594202899,0.000151775776586057,0.000115207373271889,0.000118406251850098
"k__Bacteria|p__Proteobacteria|c__TA18",0,0,7.81433148394155e-05,0,0.000113681577900301,0,0.00011553347582462,0,3.16115571853069e-05,6.15536131970947e-05,8.75963559915907e-05,0,0.000144182246359398,0.000210777769971194,0.000106708401508145,7.21917412647993e-05,0.000129575639779721,5.85582947824559e-05,4.61808441858317e-05,0,0,0,2.86336043981216e-05,6.03099933659007e-05,3.87897595034911e-05,8.15394651011089e-05,5.28038863660365e-05,0,0,0,0,0,6.42590926616116e-05,5.83243416639935e-05,0.00012643823492224,0.000201423391969921,0,0.000523800170235055,4.85130742735167e-05,0.0011746489401463,0.000190198440372789,0.000523166465029592,0.000951668819250901,0.00024004993038552,0,0.000295879872771655,0.000201045436268597,8.0141048244911e-05,0.000387071801819237,0.000140482322641068,0.000378730495379488,0.00013233639912658,0.000263313804226187,0.000264877273529931,0.000571568547399363,0.000414593698175788,0,0.000180277627546421,9.69367972082202e-05,0.000385564466378779,0.000350003888932099,0.000132450331125828,0.000259897773542407,7.01459034792368e-05,6.03573153066152e-05,0.000134228187919463,0.000117889773062187,0.000157559715132035,0.000237834752414023,0.000118378218407813,8.47098686997035e-05,0,9.42063118228921e-05,0,0.000358712223119003,0.00101641907740422,0.000193963845139266,0.000259639101648708,0.000121995852141027,5.43744222717634e-05,0,0,0,7.01016473887136e-05,9.45984296660675e-05,0,5.66123188405797e-05,0,0,0
"k__Bacteria|p__Proteobacteria|c__Milano-WF1B-44",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00169940860580518,0.000576119832925248,0.000187916940712205,0.000147939936385827,0.000402090872537193,0,9.67679504548094e-05,0,0.000227238297227693,0.00013233639912658,0.00184319662958331,0.000529754547059862,0.000653221197027844,0.00190713101160862,0.000889557958122348,0.00306471966828917,0,7.71128932757557e-05,0,0,0,0,6.03573153066152e-05,0,0,3.1511943026407e-05,0.000142700851448414,0,0,0,0.000188412623645784,0,0,0,0.00011637830708356,0,0,5.43744222717634e-05,0,3.55201932298512e-05,0,0,0,0,0,0,0,2.96015629625244e-05
"k__Bacteria|p__|c__",0.00133626788240843,0.000636727967339601,0.000156286629678831,0,5.68407889501506e-05,0,5.77667379123101e-05,0.000356633380884451,0.000316115571853069,6.15536131970947e-05,0.000175192711983181,7.3871611139839e-05,4.80607487864661e-05,7.02592566570646e-05,7.11389343387636e-05,0,6.47878198898607e-05,0.000117116589564912,0,0.000121810098057129,0,8.0890878205301e-05,0.00017180162638873,0,0,0.000244618395303327,0.000844862181856585,0.000444325957522438,7.69763682549457e-05,0.000179222175757214,0.000136388434260775,0.000191779070510772,6.42590926616116e-05,2.91621708319967e-05,6.32191174611202e-05,6.71411306566403e-05,0,0,4.85130742735167e-05,5.33931336430135e-05,9.50992201863945e-05,0,0,4.8009986077104e-05,0.000281875411068308,7.39699681929137e-05,0.000201045436268597,0,9.67679504548094e-05,4.68274408803559e-05,7.57460990758976e-05,0.00013233639912658,0.000131656902113093,8.8292424509977e-05,0,0.000248756218905473,0,0,0.000484683986041101,0.000308451573103023,3.88893209924555e-05,0,8.66325911808022e-05,0,0,6.71140939597315e-05,0.000294724432655467,0.000567214974475326,4.75669504828045e-05,0,0,0.00016095284081764,9.42063118228921e-05,6.11770463722012e-05,0,0.000390930414386239,0.000271549383194972,0.000129819550824354,0,0,7.37735153080044e-05,0,0.000284993078739516,0.000210304942166141,0,0.000193411127586874,5.66123188405797e-05,5.05919255286856e-05,5.76036866359447e-05,0.00118406251850098
"k__Archaea|p__Thaumarchaeota|c__Group C3",3.93019965414243e-05,0,0,0,0,0.000133475707421249,5.77667379123101e-05,0,0.000158057785926535,0,0,0.000147743222279678,0,0,3.55694671693818e-05,7.21917412647993e-05,6.47878198898607e-05,0.000175674884347368,0,0,0,0,0,0,0,0,0,0,0,5.97407252524046e-05,0,0.000127852713673848,6.42590926616116e-05,8.74865124959902e-05,0,0,0,0,0,0.000266965668215068,3.16997400621315e-05,0,0.00047583440962545,0.000192039944308416,0,0.000295879872771655,0.000804181745074387,0,0,0.000234137204401779,0.00196939857597334,0.000330840997816449,0.000329142255282733,0.00141267879215963,0.000979831795541765,0.000414593698175788,0.000752702887641987,9.01388137732107e-05,0,0.000231338679827267,0,0,8.66325911808022e-05,0,0,0,0.000117889773062187,3.1511943026407e-05,0,0.000118378218407813,0.000169419737399407,0,9.42063118228921e-05,0,0.000448390278898753,0,0.000155171076111413,0,0.000121995852141027,0,0,0,4.0713296962788e-05,7.01016473887136e-05,9.45984296660675e-05,0,0.000113224637681159,0,5.76036866359447e-05,5.92031259250488e-05
"k__Archaea|p__Euryarchaeota|c__Thermoplasmata",0.00027511397578997,0,7.81433148394155e-05,0.000150932005131688,0.000170522366850452,0.000177967609894999,0,3.96259312093834e-05,9.48346715559208e-05,0.000123107226394189,0,0.000147743222279678,4.80607487864661e-05,7.02592566570646e-05,0,0.000216575223794398,0,5.85582947824559e-05,0,0,0.000244399185336049,2.69636260684337e-05,0.000229068835184973,0,0.000193948797517455,8.15394651011089e-05,0.00015841165909811,0,0.000153952736509891,0,0,6.39263568369239e-05,6.42590926616116e-05,0,0.000252876469844481,0,0,0.000130950042558764,4.85130742735167e-05,5.33931336430135e-05,3.16997400621315e-05,0,0,4.8009986077104e-05,9.39584703561026e-05,0.000221909904578741,0.00147433319930304,0,0,4.68274408803559e-05,0.000227238297227693,6.61681995632899e-05,0,0,0,0,0.00130012316956343,0,0.000581620783249321,0.000848241826033313,0.000116667962977366,6.62251655629139e-05,0.000173265182361604,0,6.03573153066152e-05,6.71140939597315e-05,0.000117889773062187,0.000157559715132035,0,5.91891092039065e-05,0,0,0,0,0,0,3.87927690278532e-05,6.49097754121771e-05,0.00121995852141027,0.000108748844543527,0.000368867576540022,0,0,0.000140203294777427,0,0,0,0.000101183851057371,0.000288018433179724,0.000118406251850098
"k__Archaea|p__Thaumarchaeota|c__Marine Group I",0,0,7.81433148394155e-05,0,5.68407889501506e-05,0,5.77667379123101e-05,0,3.16115571853069e-05,0,0,7.3871611139839e-05,0,0,3.55694671693818e-05,0,6.47878198898607e-05,0,0,0,8.14663951120163e-05,0,0,0,0,0,0,0,7.69763682549457e-05,0,0.000340971085651937,0.00121460077990155,6.42590926616116e-05,8.74865124959902e-05,0.000505752939688962,0,0.000229797012638836,0,0,0.000106786267286027,3.16997400621315e-05,6.53958081286989e-05,0.000543810753857658,0.000144029958231312,9.39584703561026e-05,0.000369849840964568,0.000402090872537193,0,9.67679504548094e-05,0.000140482322641068,0.00272685956673231,0.000330840997816449,0.00019748535316964,0.00167755606568956,0.000653221197027844,8.29187396351575e-05,0.000136855070480361,9.01388137732107e-05,0,7.71128932757557e-05,0,0,0,7.01459034792368e-05,0,0,0,6.3023886052814e-05,0,0,0,8.04764204088202e-05,0,0,0,0,0,0,0,0,0,7.10403864597023e-05,0,0,0,0,0,0,0,0
"k__Bacteria|p__Fibrobacteres|c__Fibrobacteria",0.000157207986165697,0,0,0,5.68407889501506e-05,0,0,7.92518624187668e-05,3.16115571853069e-05,6.15536131970947e-05,0,0.000221614833419517,0.00024030374393233,0.000210777769971194,0.000177847335846909,0.000180479353161998,0.000388726919339164,5.85582947824559e-05,4.61808441858317e-05,0.000121810098057129,0,0.000134818130342168,0.000114534417592487,6.03099933659007e-05,0.000426687354538402,0,0.000105607772732073,8.88651915044877e-05,0,5.97407252524046e-05,0.000136388434260775,6.39263568369239e-05,0,2.91621708319967e-05,6.32191174611202e-05,0.000134282261313281,0,6.54750212793819e-05,4.85130742735167e-05,0,3.16997400621315e-05,0,0,0,0.000187916940712205,0,0,0.00080141048244911,0.000677375653183666,0,0.000151492198151795,0,0,0,0.000244957948885441,8.29187396351575e-05,0,9.01388137732107e-05,9.69367972082202e-05,7.71128932757557e-05,7.77786419849109e-05,0,8.66325911808022e-05,0,0,0.000134228187919463,0.000412614205717654,0.00031511943026407,0.000285401702896827,5.91891092039065e-05,0.000169419737399407,8.04764204088202e-05,0.000188412623645784,0.000428239324605408,0,0.000547302580140735,3.87927690278532e-05,0.000389458652473062,0.000304989630352568,0.000598118644989397,0.000221320545924013,0.000426242318758214,4.0713296962788e-05,7.01016473887136e-05,9.45984296660675e-05,6.44703758622913e-05,0,5.05919255286856e-05,0,5.92031259250488e-05
"k__Bacteria|p__Lentisphaerae|c__BS5",7.86039930828486e-05,0,0,0,0,0,0,0,0,0,0,0,0.000480607487864661,0.000281037026628258,7.11389343387636e-05,3.60958706323997e-05,0,0,0,0,0,0,0,0,0,8.15394651011089e-05,0,0,0,0,0,0,0,0,0,0,0,0,4.85130742735167e-05,0,0,0,6.79763442322072e-05,0,0,0,6.70151454228656e-05,8.0141048244911e-05,0,0,0,6.61681995632899e-05,0,0,0,0,0,0,0,7.71128932757557e-05,0.000894454382826476,0.00145695364238411,0.00190591700597765,0,0.00012071463061323,0,5.89448865310934e-05,0.000346631373290477,9.51339009656091e-05,0.00201242971293282,0.000169419737399407,0,0,0,0.000179356111559501,0.00109460516028147,0,6.49097754121771e-05,0.000243991704282054,0.000108748844543527,7.37735153080044e-05,0,0.000162853187851152,7.01016473887136e-05,9.45984296660675e-05,0,0,0.000303551553172114,0.000115207373271889,0
"k__Bacteria|p__Planctomycetes|c__vadinHA49",0,3.74545863140942e-05,0,0,0.000113681577900301,0.000222459512368749,0.00011553347582462,0.000158503724837534,0,0.000184660839591284,0.000175192711983181,0.000147743222279678,9.61214975729322e-05,0.000140518513314129,0.000142277868677527,0.000108287611897199,0.000129575639779721,0,0.000369446753486654,0.000791765637371338,0.000407331975560081,0.000242672634615903,2.86336043981216e-05,0.000180929980097702,0.000116369278510473,0,0,0,7.69763682549457e-05,0.000238962901009618,0.000136388434260775,0.000255705427347695,6.42590926616116e-05,5.83243416639935e-05,6.32191174611202e-05,6.71411306566403e-05,0.00015319800842589,6.54750212793819e-05,4.85130742735167e-05,5.33931336430135e-05,0,6.53958081286989e-05,6.79763442322072e-05,4.8009986077104e-05,0,7.39699681929137e-05,6.70151454228656e-05,0,9.67679504548094e-05,4.68274408803559e-05,7.57460990758976e-05,0.00013233639912658,0,0,8.16526496284804e-05,0,6.84275352401807e-05,0,0.000581620783249321,0.000385564466378779,7.77786419849109e-05,0,8.66325911808022e-05,7.01459034792368e-05,0,0.000335570469798658,0.000471559092248747,3.1511943026407e-05,0.000332968653379632,0,8.47098686997035e-05,0.00016095284081764,0.000282618935468676,0.000305885231861006,0,0.000312744331508991,0.000155171076111413,0,6.09979260705136e-05,0.00032624653363058,0,3.55201932298512e-05,8.14265939255761e-05,0.000140203294777427,0,6.44703758622913e-05,5.66123188405797e-05,5.05919255286856e-05,0.000115207373271889,5.92031259250488e-05
"k__Bacteria|p__Cloacimonetes|c__PBS-18",0.000746737934287062,3.74545863140942e-05,7.81433148394155e-05,0,0.000113681577900301,0,0,3.96259312093834e-05,9.48346715559208e-05,0,0,0,0,0,0,0,0,0,0,0,0,2.69636260684337e-05,0,0,0,0,0,0,0,0,0,0,0.000128518185323223,0.000145810854159984,6.32191174611202e-05,0,0,0,4.85130742735167e-05,0,0,0,0,4.8009986077104e-05,9.39584703561026e-05,0,0,0,0,0,0,0,0,0,8.16526496284804e-05,0,0,0,0,0,0.000700007777864199,0.00152317880794702,0.00363856882959369,0,6.03573153066152e-05,0,0,0.000441167202369698,0.000237834752414023,0,0.000508259212198221,0,0,0,0,0,0.000271549383194972,0,0.000182993778211541,5.43744222717634e-05,0,0,0,0,9.45984296660675e-05,0.000257881503449165,0.000226449275362319,0.000404735404229485,0,0.000325617192587769
"k__Bacteria|p__Marinimicrobia (SAR406 clade)|c__",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.79763442322072e-05,9.60199721542081e-05,0.000187916940712205,7.39699681929137e-05,0.000335075727114328,0,0.000387071801819237,0.000187309763521424,7.57460990758976e-05,0.000463177396943029,0.000460799157395826,0.000353169698039908,0.000163305299256961,8.29187396351575e-05,0.000136855070480361,9.01388137732107e-05,0.00019387359441644,0.000385564466378779,7.77786419849109e-05,0.00033112582781457,0.000346530364723209,0.000280583613916947,0.000181071945919845,0.000335570469798658,5.89448865310934e-05,0.000252095544211256,0.000142700851448414,0.000177567327611719,8.47098686997035e-05,0.000241429261226461,9.42063118228921e-05,0.000122354092744402,8.96780557797507e-05,0.000156372165754496,0.00011637830708356,0.000129819550824354,0.000304989630352568,0.00016312326681529,0.000221320545924013,0.000142080772919405,0.000122139890888364,0.000420609884332282,0.000189196859332135,0.000193411127586874,0.000113224637681159,0.000455327329758171,0.000288018433179724,0.000118406251850098
"k__Bacteria|p__Gracilibacteria|c__",0,3.74545863140942e-05,0,0,0,0,5.77667379123101e-05,3.96259312093834e-05,3.16115571853069e-05,0,0,0,0,0,0,0.000180479353161998,0.00090702947845805,0,0,6.09050490285645e-05,0,0,0,6.03099933659007e-05,7.75795190069822e-05,0,0,0,0,5.97407252524046e-05,0,6.39263568369239e-05,0.000192777277984835,0.000524919074975941,0,0,0,0.000458325148955673,9.70261485470334e-05,0.0019755459447915,6.3399480124263e-05,0.000719353889415689,0,0,9.39584703561026e-05,0,6.70151454228656e-05,0,9.67679504548094e-05,0.000561929290564271,0,0,6.58284510565466e-05,0,0,0,6.84275352401807e-05,0,0,7.71128932757557e-05,3.88893209924555e-05,0,0,0,0,6.71140939597315e-05,0,0.000252095544211256,0,0.000177567327611719,0,0,0,0,8.96780557797507e-05,0.00125097732603597,3.87927690278532e-05,6.49097754121771e-05,0,0.000217497689087053,0,3.55201932298512e-05,0,0,0,6.44703758622913e-05,5.66123188405797e-05,0,0.000288018433179724,5.92031259250488e-05
"k__Bacteria|p__Candidate division OP3|c__",0.000117905989624273,0.000486909622083224,0.000156286629678831,0,0.000113681577900301,0.000133475707421249,0.00011553347582462,0.000317007449675067,0.000316115571853069,0.000369321679182568,0.000175192711983181,7.3871611139839e-05,0,0,0,0,0,0.000117116589564912,4.61808441858317e-05,0,8.14663951120163e-05,8.0890878205301e-05,5.72672087962433e-05,0,3.87897595034911e-05,8.15394651011089e-05,0,0,0,0.000119481450504809,0,0,6.42590926616116e-05,2.91621708319967e-05,0,0.000134282261313281,0,0.000196425063838146,0,5.33931336430135e-05,0,3.26979040643495e-05,0,4.8009986077104e-05,0,7.39699681929137e-05,0,0,0,0,0,0,0,0.000176584849019954,0,0,6.84275352401807e-05,9.01388137732107e-05,9.69367972082202e-05,0.000154225786551511,0.000933343703818931,0.000397350993377483,0.000606428138265616,0.000140291806958474,0,6.71140939597315e-05,0,3.1511943026407e-05,4.75669504828045e-05,0.000295945546019532,0.000677678949597628,0,0,0,0,7.81860828772478e-05,3.87927690278532e-05,6.49097754121771e-05,0.000731975112846163,0,7.37735153080044e-05,0,8.14265939255761e-05,7.01016473887136e-05,0.000283795288998203,0,0.000283061594202899,5.05919255286856e-05,0,8.88046888875733e-05
"k__Bacteria|p__Chlamydiae|c__Chlamydiae",0,7.49091726281883e-05,0.000234429944518246,0.000150932005131688,5.68407889501506e-05,4.44919024737498e-05,0.00011553347582462,0.000158503724837534,9.48346715559208e-05,0,0.000175192711983181,0.000221614833419517,4.80607487864661e-05,0,7.11389343387636e-05,0.000180479353161998,0.000842241658568189,0,0.00027708506511499,0.000121810098057129,8.14663951120163e-05,0.000781945155984577,2.86336043981216e-05,0.000180929980097702,0.000465477114041893,8.15394651011089e-05,0,0,0.000153952736509891,5.97407252524046e-05,0,0,0.000128518185323223,0,0.000632191174611202,0.000134282261313281,7.65990042129452e-05,0.000720225234073201,4.85130742735167e-05,5.33931336430135e-05,3.16997400621315e-05,6.53958081286989e-05,0,0,0,0.000147939936385827,0.000134030290845731,8.0141048244911e-05,0,0,7.57460990758976e-05,0,0,0,0,0.000165837479270315,6.84275352401807e-05,0,0.00019387359441644,0.000462677359654534,0,6.62251655629139e-05,0,0.000140291806958474,0,0,0,0.000220583601184849,0,0.000118378218407813,0,0,0,0,8.96780557797507e-05,0.000156372165754496,3.87927690278532e-05,0.000129819550824354,0,0,0,3.55201932298512e-05,8.14265939255761e-05,0.000140203294777427,0,0,5.66123188405797e-05,5.05919255286856e-05,0,0
"k__Bacteria|p__Lentisphaerae|c__Oligosphaeria",0.000353717968872819,3.74545863140942e-05,7.81433148394155e-05,0,0,0,0,0.000356633380884451,0.000221280900297149,0,0.000175192711983181,0.000369358055699195,9.61214975729322e-05,0.000140518513314129,7.11389343387636e-05,0,6.47878198898607e-05,0,0,0,0,2.69636260684337e-05,0,6.03099933659007e-05,3.87897595034911e-05,0,0,0,0,0.000119481450504809,6.81942171303873e-05,0.000127852713673848,6.42590926616116e-05,0.000466594733311948,0,0,7.65990042129452e-05,0,4.85130742735167e-05,5.33931336430135e-05,0,0,0.000135952688464414,9.60199721542081e-05,0,0,6.70151454228656e-05,0,0,4.68274408803559e-05,7.57460990758976e-05,0.00013233639912658,6.58284510565466e-05,8.8292424509977e-05,0.000163305299256961,0,0,9.01388137732107e-05,0.000290810391624661,0,0.000311114567939644,6.62251655629139e-05,8.66325911808022e-05,0,0.000181071945919845,6.71140939597315e-05,0,0.000441167202369698,0.000142700851448414,0.000473512873631252,0.000423549343498518,0,0,0.000122354092744402,0,0.000312744331508991,0.000271549383194972,0.000129819550824354,0.000365987556423082,0.00016312326681529,7.37735153080044e-05,0.000106560579689554,0,0,0.00037839371866427,0.000128940751724583,5.66123188405797e-05,0.000151775776586057,5.76036866359447e-05,0.00026641406666272
"k__Archaea|p__Woesearchaeota (DHVEG-6)|c__",0.000353717968872819,0,0,0,5.68407889501506e-05,0.000489410927211248,5.77667379123101e-05,0,0.000189669343111842,0.000246214452788379,0,0.000295486444559356,4.80607487864661e-05,0,0,0,0,0,4.61808441858317e-05,0,0,0,0,0,3.87897595034911e-05,0,0.000211215545464146,0,0,0,0,0,0,0,6.32191174611202e-05,6.71411306566403e-05,0,0.000130950042558764,0,0,3.16997400621315e-05,0,0,4.8009986077104e-05,0,0,0,0,0,4.68274408803559e-05,0,0,0,0,0,0,0.000136855070480361,0,0,0,0.000116667962977366,0.00033112582781457,0,0,0,0.000134228187919463,0,3.1511943026407e-05,4.75669504828045e-05,0,0.000169419737399407,0,0.000659444182760245,0.000367062278233207,0.000358712223119003,0.000703674745895231,0.000581891535417798,6.49097754121771e-05,0.000975966817128218,5.43744222717634e-05,0.000295094061232018,0,0.00020356648481394,7.01016473887136e-05,0,6.44703758622913e-05,0.000113224637681159,0.000101183851057371,0.000230414746543779,5.92031259250488e-05
"k__Bacteria|p__Atribacteria|c__Atribacteria Incertae Sedis",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000271905376928829,9.60199721542081e-05,0.000469792351780513,7.39699681929137e-05,0.000402090872537193,0.000160282096489822,0,0.000187309763521424,7.57460990758976e-05,0.00013233639912658,0.000263313804226187,0.000353169698039908,0.000326610598513922,0,0.000136855070480361,0,9.69367972082202e-05,0.000308451573103023,0.000194446604962277,0.000132450331125828,8.66325911808022e-05,0.000140291806958474,0.00012071463061323,0,0.00017683465959328,0,0,5.91891092039065e-05,0.000169419737399407,0.00016095284081764,0,0,8.96780557797507e-05,0.000234558248631744,7.75855380557064e-05,0.000129819550824354,0.000182993778211541,0.000271872111358817,7.37735153080044e-05,0.000142080772919405,0.000122139890888364,0,0.000283795288998203,0.000128940751724583,0.000113224637681159,0.000252959627643428,5.76036866359447e-05,0.000236812503700195
"k__Bacteria|p__Chloroflexi|c__P2-11E",0.000196509982707122,0.00112363758942282,0.000156286629678831,0,0.00119365656795316,0,5.77667379123101e-05,0,3.16115571853069e-05,0,0,7.3871611139839e-05,0,0,3.55694671693818e-05,3.60958706323997e-05,0,5.85582947824559e-05,4.61808441858317e-05,6.09050490285645e-05,0,0.000323563512821204,0,0.000301549966829504,0,0,0.000633646636392439,0.000355460766017951,0,0,0,0,0,2.91621708319967e-05,0,0,0,6.54750212793819e-05,0,0,0,0,6.79763442322072e-05,0,9.39584703561026e-05,0,6.70151454228656e-05,0,0,4.68274408803559e-05,0,6.61681995632899e-05,0,0,8.16526496284804e-05,0,0,0,0,0,0,0,0,0,0,6.71140939597315e-05,0.000294724432655467,9.4535829079221e-05,4.75669504828045e-05,0,0,0.00016095284081764,0,0,0,0,0.000155171076111413,0.000129819550824354,6.09979260705136e-05,0,0,0.000142080772919405,0.000325706375702304,0,0,0,5.66123188405797e-05,0,5.76036866359447e-05,5.92031259250488e-05
"k__Bacteria|p__SM2F11|c__",0.000157207986165697,0.000187272931570471,0.00164100961162773,0.00113199003848766,0.000511567100551356,0,0.000577667379123101,0.000237755587256301,0.000221280900297149,0.000369321679182568,8.75963559915907e-05,0.000221614833419517,0.000144182246359398,0,0,0,0,0,9.23616883716634e-05,0.000121810098057129,0.000162932790224033,5.39272521368674e-05,0,0,0,0,5.28038863660365e-05,8.88651915044877e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.39699681929137e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.66325911808022e-05,0,0,0,5.89448865310934e-05,0,0,0,0,8.04764204088202e-05,0,0,0,0,3.87927690278532e-05,0.000129819550824354,0,0,0,0,0,0,0,0,5.66123188405797e-05,0,0,0
